Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
BRENDISOL TRADING S.A.,2045911129,MUJER,INDEX MUJER,14/02/2023,2550378,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,96,,,,1255.68,,,,95.04,,
BRENDISOL TRADING S.A.,2045911129,MUJER,INDEX MUJER,13/02/2023,2545226,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,503,,,,2504.94,,,,497.97,,
BRENDISOL TRADING S.A.,2045911129,MUJER,INDEX MUJER,16/02/2023,2541998,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,1615,,,,18863.2,,,,1598.85,,
BRENDISOL TRADING S.A.,2045911129,MUJER,INDEX MUJER,17/02/2023,2545223,INDEX,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,,0.00,,216,,,,1356.48,,,,546.48,,
BRENDISOL TRADING S.A.,2045911129,MUJER,MARCAS JUVENIL INTERNACIONAL MUJER,17/02/2023,2540665,PEPE JEANS,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,,0.00,,456,,,,3657.12,,,,1153.68,,
BRENDISOL TRADING S.A.,2045911129,MUJER,MARCAS JUVENIL INTERNACIONAL MUJER,20/02/2023,2540673,PEPE JEANS,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,,0.00,,1803,,,,22717.8,,,,4561.59,,
BRENDISOL TRADING S.A.,2045911129,MUJER,MARCAS JUVENIL INTERNACIONAL MUJER,18/02/2023,2540665,PEPE JEANS,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,,0.00,,331,,,,2654.62,,,,837.43,,
BRENDISOL TRADING S.A.,2045911129,MUJER,NAVIGATA MUJER,11/02/2023,2543446,NAVIGATA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,12,,,,132.36,,,,11.88,,
BRENDISOL TRADING S.A.,2045911129,MUJER,NAVIGATA MUJER,11/02/2023,2543447,NAVIGATA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,288,,,,1621.44,,,,285.12,,
BRENDISOL TRADING S.A.,2045911129,MUJER,NAVIGATA MUJER,13/02/2023,2543447,NAVIGATA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,301,,,,1694.63,,,,297.99,,
BRENDISOL TRADING S.A.,2045911129,MUJER,NAVIGATA MUJER,17/02/2023,2543446,NAVIGATA,RTW,PROPIAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,,0.00,,113,,,,1246.39,,,,285.89,,
BRENDISOL TRADING S.A.,2045911129,MUJER,LENCERIA MARCA PROPIA,02/02/2023,2525940,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,1992,,,,4760.88,,,,1972.08,,
BRENDISOL TRADING S.A.,2045911129,CALZADO,PROPIA CALZADO MUJER,31/01/2023,2534564,BRIGITTE NAUX,SHO,PROPIAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,408,,,,2684.64,,,,640.56,,
BRENDISOL TRADING S.A.,2045911129,CALZADO,PROPIA CALZADO MUJER,01/02/2023,2533631,BRIGITTE NAUX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,876,,,,5764.08,,,,867.24,,
BRENDISOL TRADING S.A.,2045911129,CALZADO,PROPIA CALZADO MUJER,07/02/2023,2534564,BRIGITTE NAUX,SHO,PROPIAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,960,,,,6316.8,,,,1507.20,,
BRENDISOL TRADING S.A.,2045911129,CALZADO,PROPIA CALZADO MUJER,07/02/2023,2533631,BRIGITTE NAUX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,1116,,,,7343.28,,,,1104.84,,
BRENDISOL TRADING S.A.,2045911129,CALZADO,PROPIA CALZADO MUJER,07/02/2023,2530074,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,816,,,,6552.48,,,,807.84,,
BRENDISOL TRADING S.A.,2045911129,CALZADO,PROPIA CALZADO MUJER,07/02/2023,2528782,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,813,,,,7503.99,,,,804.87,,
BRENDISOL TRADING S.A.,2045911129,CALZADO,PROPIA CALZADO MUJER,06/02/2023,2530082,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,1656,,,,9753.84,,,,1639.44,,
BRENDISOL TRADING S.A.,2045911129,CALZADO,PROPIA CALZADO MUJER,06/02/2023,2534557,INDEX,SHO,PROPIAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,,0.00,,1812,,,,12031.68,,,,2844.84,,
BRENDISOL TRADING S.A.,2045911129,CALZADO,PROPIA CALZADO MUJER,06/02/2023,2530074,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,120,,,,963.6,,,,118.80,,
BRENDISOL TRADING S.A.,2045911129,CALZADO,PROPIA CALZADO MUJER,06/02/2023,2528782,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,144,,,,1329.12,,,,142.56,,
BRENDISOL TRADING S.A.,2045911129,CALZADO,PROPIA CALZADO MUJER,04/02/2023,2530082,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,978,,,,5760.42,,,,968.22,,
BRENDISOL TRADING S.A.,2045911129,CALZADO,PROPIA CALZADO HOMBRE,07/02/2023,2531819,NAVIGATA,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,720,,,,6861.6,,,,712.80,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,ELECTRODOMESTICOS,27/01/2023,2568842,THOMAS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,,0.00,,69,,,,6973.14,,,,784.53,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,ELECTRODOMESTICOS,27/01/2023,2568843,THOMAS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,,0.00,171,,,,17281.26,,,,307.80,,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,ELECTRODOMESTICOS,27/01/2023,2571764,THOMAS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,,0.00,518,,,,120655.22,,,,932.40,,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,ELECTRODOMESTICOS,27/01/2023,2571763,THOMAS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,,0.00,,502,,,,150538.58,,,,5707.74,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,ELECTRODOMESTICOS,16/02/2023,2575457,THOMAS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,,0.00,,1649,,,,317510.72,,,,18749.13,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,ELECTRODOMESTICOS,16/02/2023,2575457,THOMAS,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,1.69,,0.00,,58,,,,10602.9,,,,98.02,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,ELECTRODOMESTICOS,17/02/2023,2575458,THOMAS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,,0.00,1538,,,,319748.08,,,,2768.40,,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,ELECTRODOMESTICOS,17/02/2023,2575458,THOMAS,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,,0.00,42,,,,6113.1,,,,19.32,,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,CUIDADO PERSONAL,25/01/2023,2570481,SIEGEN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,,0.00,626,,,,81440.48,,,,1126.80,,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,CUIDADO PERSONAL,25/01/2023,2570480,SIEGEN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,,0.00,,326,,,,37178.02,,,,3706.62,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,CUIDADO PERSONAL,16/02/2023,2575262,SIEGEN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,,0.00,,347,,,,45166.83,,,,3945.39,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,CUIDADO PERSONAL,17/02/2023,2575263,SIEGEN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,,0.00,336,,,,43813.81,,,,604.80,,,
ITALIAN BEAUTY S.A.C.,2051866673,ELECTROHOGAR,CUIDADO PERSONAL,30/01/2023,2571110,GAMA,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,,0.00,,266,,,,44140.88,,,,3024.42,,
ITALIAN BEAUTY S.A.C.,2051866673,ELECTROHOGAR,CUIDADO PERSONAL,30/01/2023,2571110,GAMA,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,1.69,,0.00,,30,,,,3489.42,,,,50.70,,
ITALIAN BEAUTY S.A.C.,2051866673,ELECTROHOGAR,CUIDADO PERSONAL,30/01/2023,2571111,GAMA,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,,0.00,1026,,,,146200.56,,,,1846.80,,,
ITALIAN BEAUTY S.A.C.,2051866673,ELECTROHOGAR,CUIDADO PERSONAL,30/01/2023,2571111,GAMA,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,,0.00,216,,,,26443.32,,,,99.36,,,
CLASS COMPLEMENTS SAC,2032979068,INFANTIL,ESCOLAR,11/02/2023,2573254,CREPIER,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,,0.00,3346,,,,222760.2,,,,602.28,,,
CLASS COMPLEMENTS SAC,2032979068,INFANTIL,ESCOLAR,11/02/2023,2573253,CREPIER,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,,0.00,,312,,,,22265.74,,,,56.16,,
CLASS COMPLEMENTS SAC,2032979068,ACCESORIOS,ACCESORIOS TERCERAS,24/01/2023,2569172,CREPIER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,,0.00,4137,,,,449705.46,,,,7446.60,,,
CLASS COMPLEMENTS SAC,2032979068,ACCESORIOS,ACCESORIOS TERCERAS,14/02/2023,2574725,CREPIER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,,0.00,2497,,,,236899.82,,,,4494.60,,,
ASUS GLOBAL PTE. LTD.,114303    ,ELECTROHOGAR,COMPUTACION,16/02/2023,2566815,ASUS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,,0.00,,1916,,,,1374636,,,,19888.08,,
ASUS GLOBAL PTE. LTD.,114303    ,ELECTROHOGAR,COMPUTACION,16/02/2023,2566482,ASUS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,,0.00,,816,,,,457056,,,,8470.08,,
ASUS GLOBAL PTE. LTD.,114303    ,ELECTROHOGAR,COMPUTACION,16/02/2023,2567290,ASUS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,,0.00,,120,,,,109200,,,,1245.60,,
ZHEJIANG CATHAYA LIGHT PRODUCTS AND TEXT,115035    ,INFANTIL,ROPA INTERIOR INFANTIL,07/02/2023,2524422,INDEX,PQ,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.18,,0.00,,1012,,,,1964.06,,,,182.16,,
ZHEJIANG CATHAYA LIGHT PRODUCTS AND TEXT,115035    ,INFANTIL,ROPA INTERIOR INFANTIL,07/02/2023,2524438,HARVEST,PQ,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.18,,0.00,,1099,,,,1640.28,,,,197.82,,
TEXTI  COTTON    SAC,2053692451,HOMBRE,INDEX HOMBRE,15/02/2023,2574527,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,,0.00,1409,,,,28180,,,,338.16,,,
TEXTI  COTTON    SAC,2053692451,HOMBRE,INDEX HOMBRE,15/02/2023,2574526,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,48,,,,960,,,,47.52,,
TEXTI  COTTON    SAC,2053692451,HOMBRE,BARBADOS HOMBRE,01/02/2023,2571689,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,,0.00,,180,,,,5310,,,,178.20,,
TEXTI  COTTON    SAC,2053692451,HOMBRE,BARBADOS HOMBRE,01/02/2023,2571690,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,,0.00,785,,,,23157.5,,,,188.40,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,07/02/2023,2572986,4711,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,120,,,,7932.6,,,,357.60,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,07/02/2023,2571914,HALLOWEEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,25,,,,2767.95,,,,74.50,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,07/02/2023,2571914,4711,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,19,,,,2124.12,,,,56.62,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,07/02/2023,2571913,HALLOWEEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,,0.00,,10,,,,1129.9,,,,103.80,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,07/02/2023,2572985,4711,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,,0.00,,16,,,,1057.68,,,,166.08,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,07/02/2023,2571894,COACH,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,48,,,,7933.1,,,,143.04,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,07/02/2023,2571894,BOUCHERON,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,3,,,,424.14,,,,8.94,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,07/02/2023,2571894,MONTBLANC,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,20,,,,3866.65,,,,59.60,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,07/02/2023,2571894,JIMMY CHOO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,18,,,,4123.31,,,,53.64,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,07/02/2023,2571894,KATE SPADE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,5,,,,593.35,,,,14.90,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,07/02/2023,2571893,COACH,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,,0.00,,6,,,,757.42,,,,62.28,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,07/02/2023,2571893,MONTBLANC,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,,0.00,,4,,,,860.78,,,,41.52,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,07/02/2023,2571836,CLARINS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,275,,,,35980.72,,,,819.50,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,07/02/2023,2571835,CLARINS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,,0.00,,26,,,,3247.52,,,,269.88,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,07/02/2023,2572447,JIMMY CHOO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,80,,,,5912,,,,238.40,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,13/02/2023,2574799,CLARINS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,11,,,,1309.18,,,,32.78,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,16/02/2023,2576006,CLARINS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,,0.00,,19,,,,3275.16,,,,197.22,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,16/02/2023,2576007,CLARINS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,,0.00,149,,,,25320.15,,,,444.02,,,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,03/02/2023,2572044,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,,0.00,813,,,,39489.12,,,,195.12,,,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,09/02/2023,2574025,MAUI AND SONS,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,,0.00,239,,,,10081.02,,,,43.02,,,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,09/02/2023,2574025,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,,0.00,864,,,,53212.86,,,,207.36,,,
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570251,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,3,,,,5586,,,,15.84
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570384,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,3,,,,4817,,,,15.84
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570355,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,594,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570400,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,1382,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570412,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,3,,,,4632,,,,15.84
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570943,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,3,,,,1372,,,,15.84
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570278,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,512,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570828,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,1011,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570971,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,512,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570428,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,2,,,,1097,,,,10.56
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570223,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,2,,,,1006,,,,10.56
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570654,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,2571,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570904,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,2906,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570231,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,512,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570151,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,988,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570963,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,2,,,,3346,,,,10.56
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570394,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,2906,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570294,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,1741,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570805,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,594,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570909,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,3,,,,2808,,,,15.84
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570188,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,467,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570548,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,512,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570362,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,512,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570418,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,1992,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570895,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,1213,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/01/2023,2570811,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,977,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,23/01/2023,2570954,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,1533,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,23/01/2023,2570558,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,1445,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,23/01/2023,2570948,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,1406,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,23/01/2023,2570662,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,503,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,23/01/2023,2570689,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,1382,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,23/01/2023,2570520,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,2410,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,23/01/2023,2570552,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,467,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,23/01/2023,2570634,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,,5.28,,,,1,,,,907,,,,5.28
