Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
OLA Y MONTAÑA S.A.C.,2052067367,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,25/05/2023,5460097253,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,42,,,,4074,,,,50.82,
OLA Y MONTAÑA S.A.C.,2052067367,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,25/05/2023,5460097229,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,30,,,,2875,,,,36.30,
OLA Y MONTAÑA S.A.C.,2052067367,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,25/05/2023,5460097211,REEF,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,6,,,,576,,,,7.26,
OLA Y MONTAÑA S.A.C.,2052067367,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,25/05/2023,5460097252,DUNKELVOLK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,1,,,,97,,,,1.21,
OLA Y MONTAÑA S.A.C.,2052067367,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,25/05/2023,5460097158,QUIKSILVER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,41,,,,2173,,,,49.61,
OLA Y MONTAÑA S.A.C.,2052067367,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,07/06/2023,2597826,LEE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1029,,,,90219.39,,,,246.96,,,
OLA Y MONTAÑA S.A.C.,2052067367,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,24/05/2023,2594793,FOX,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,460,,,,44925.64,,,,110.40,,,
OLA Y MONTAÑA S.A.C.,2052067367,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,10/06/2023,2597868,CHAMPION,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,599,,,,38725.53,,,,143.76,,,
OLA Y MONTAÑA S.A.C.,2052067367,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,27/05/2023,2595112,QUIKSILVER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,962,,,,72189.56,,,,230.88,,,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,07/06/2023,2596138,BLUES BY MILK,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,0.00,0.00,49,,,,1617,,,,8.82,,,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,07/06/2023,2596138,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1128,,,,109687.15,,,,270.72,,,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,07/06/2023,2596137,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,88,,,,11717.68,,,,87.12,,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096973,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,30,,,,1320,,,,36.30,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096982,BLUES BY MILK,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,0.18,0.00,,,7,,,,231,,,,1.26,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096982,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,9,,,,729,,,,10.89,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096987,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,32,,,,2871,,,,38.72,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096944,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,10,,,,820,,,,12.10,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096956,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,2,,,,121,,,,2.42,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096968,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,16,,,,843,,,,19.36,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096947,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,25,,,,2006,,,,30.25,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096988,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,35,,,,1666,,,,42.35,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096974,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,18,,,,1222,,,,21.78,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096964,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,18,,,,1030,,,,21.78,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096950,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,22,,,,1507,,,,26.62,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096978,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,26,,,,935,,,,31.46,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096975,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,17,,,,1290,,,,20.57,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096979,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,20,,,,875,,,,24.20,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096984,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,7,,,,547,,,,8.47,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096977,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,25,,,,1319,,,,30.25,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096981,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,13,,,,1154,,,,15.73,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096985,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,23,,,,1617,,,,27.83,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096976,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,46,,,,1921,,,,55.66,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096983,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,35,,,,1365,,,,42.35,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096980,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,25,,,,1456,,,,30.25,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096951,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,34,,,,1421,,,,41.14,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096989,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,4,,,,306,,,,4.84,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096946,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,25,,,,924,,,,30.25,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096945,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,20,,,,1541,,,,24.20,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,24/05/2023,5460096986,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,20,,,,1790,,,,24.20,
SMART BRANDS S.A.C.,2056320709,INFANTIL,MARCAS NACIONAL NINA,08/06/2023,5460097616,BLUES BY MILK,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,1,,,,66,,,,1.21,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,15/06/2023,2597884,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,162,,,,19532.2,,,,160.38,,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,07/06/2023,2594967,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,171,,,,28544.21,,,,41.04,,,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,07/06/2023,2594966,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,208,,,,35381.86,,,,205.92,,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/05/2023,5460096949,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,28,,,,2958,,,,33.88,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/05/2023,5460096957,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,19,,,,1463,,,,22.99,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/05/2023,5460096967,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,17,,,,1912,,,,20.57,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/05/2023,5460096969,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,16,,,,1341,,,,19.36,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/05/2023,5460096963,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,20,,,,1838,,,,24.20,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/05/2023,5460096970,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,20,,,,1774,,,,24.20,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/05/2023,5460096972,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,15,,,,1106,,,,18.15,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/05/2023,5460096965,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,14,,,,866,,,,16.94,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/05/2023,5460096959,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,21,,,,1953,,,,25.41,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/05/2023,5460096961,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,15,,,,1166,,,,18.15,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/05/2023,5460096953,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,16,,,,1376,,,,19.36,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/05/2023,5460096952,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,23,,,,2011,,,,27.83,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/05/2023,5460096966,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,25,,,,2266,,,,30.25,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/05/2023,5460096960,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,21,,,,2126,,,,25.41,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/05/2023,5460096962,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,18,,,,1057,,,,21.78,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/05/2023,5460096954,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,12,,,,984,,,,14.52,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/05/2023,5460096948,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,18,,,,1476,,,,21.78,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/05/2023,5460096955,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,29,,,,2378,,,,35.09,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/05/2023,5460096958,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,25,,,,1925,,,,30.25,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS JUVENIL NACIONAL MUJER,24/05/2023,5460096971,EXIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,59,,,,4543,,,,71.39,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,30/05/2023,2594926,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,175,,,,18577.26,,,,173.25,,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,15/06/2023,2598893,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,143,,,,13626.38,,,,141.57,,
SMART BRANDS S.A.C.,2056320709,MUJER,MARCAS FORMAL NACIONAL MUJER,15/06/2023,2598894,MENTHA Y CHOCOLATE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1233,,,,120435.97,,,,295.92,,,
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,23/05/2023,2594571,ROSEN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,225,,,,32986.7,,,,405.00,,,
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,23/05/2023,2594571,ROSEN,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,0.00,0.00,35,,,,3187.4,,,,16.10,,,
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,23/05/2023,2595184,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,2,,,,6451.17,,,,10.56
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,23/05/2023,2595018,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,3191.26,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,23/05/2023,2595377,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2882.36,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,23/05/2023,2595195,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2264.57,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,23/05/2023,2595225,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,2,,,,4872.36,,,,10.56
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,23/05/2023,2595225,ROSEN,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,0.15,,,,4,,,,2399.81,,,,0.60
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,23/05/2023,2595131,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,3019.65,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,23/05/2023,2595137,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,2,,,,4220.24,,,,10.56
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,23/05/2023,2595281,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1440.84,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,23/05/2023,2595264,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2539.14,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,23/05/2023,2595416,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2264.57,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,09/06/2023,2598050,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1543.81,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,09/06/2023,2598778,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,418.04,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,09/06/2023,2598724,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2745.08,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,09/06/2023,2598071,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2092.96,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,09/06/2023,2598676,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2813.03,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,09/06/2023,2598765,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2745.08,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,09/06/2023,2599078,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,3431.52,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,26/05/2023,2595715,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,NORMAL,6.40,0.00,0.00,0.00,5,,,,5385.14,,,,32.00,,,
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,26/05/2023,2594730,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,NORMAL,6.40,0.00,0.00,0.00,14,,,,19897.15,,,,89.60,,,
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,26/05/2023,2596051,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2813.03,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/05/2023,2596146,ROSEN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,150,,,,21902.12,,,,270.00,,,
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/05/2023,2596146,ROSEN,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,0.00,0.00,18,,,,1679.18,,,,8.28,,,
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/05/2023,5460097409,ROSEN,BT - OTROS,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,36.86,0.00,,,7,,,,11459,,,,258.02,
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/05/2023,2596713,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,2,,,,4014.3,,,,10.56
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/05/2023,2596675,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,3603.13,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/05/2023,2596502,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1646.77,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/05/2023,2596650,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1234.91,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/05/2023,2596791,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,13,,,,20618.66,,,,68.64
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/05/2023,2596671,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2058.64,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/05/2023,2596561,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2333.21,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/05/2023,2596712,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1475.16,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/05/2023,2596712,ROSEN,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,0.15,,,,1,,,,342.53,,,,0.15
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/05/2023,2596576,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1543.81,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/05/2023,2596749,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,3191.26,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/05/2023,2596752,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1633.04,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/05/2023,2596609,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2916.69,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/05/2023,2596474,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2916.69,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/05/2023,2596804,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1200.58,,,,5.28
ROSEN PERU S.A.,2025888642,DECOHOGAR,DORMITORIO,30/05/2023,2596651,ROSEN,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1131.94,,,,5.28
