Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,22/11/2023,5460104382,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,5,,,,932,,,,7.92,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,22/11/2023,5460104398,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,8,,,,1507,,,,12.67,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,22/11/2023,5460104384,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,12,,,,2405,,,,19.01,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,22/11/2023,5460104397,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,12,,,,2459,,,,19.01,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,22/11/2023,5460104376,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,9,,,,1563,,,,14.26,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,22/11/2023,5460104368,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,2,,,,402,,,,3.17,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,22/11/2023,5460104391,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,2,,,,349,,,,3.17,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,22/11/2023,5460104395,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,15,,,,3363,,,,23.76,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,22/11/2023,5460104400,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,7,,,,1127,,,,11.09,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,6/12/2023,2635407,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,195,,,,39438.48,,,,76.17,,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,6/12/2023,2635406,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,20,,,,3906.64,,,,34.07,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,5/12/2023,2634030,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,327,,,,77133.86,,,,127.73,,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,14/12/2023,2636807,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,72,,,,13118.28,,,,28.12,,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,14/12/2023,2636806,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,24,,,,4061.88,,,,40.88,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,1/12/2023,2635146,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,1798,,,,326678.66,,,,702.30,,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,1/12/2023,2634066,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,120,,,,24705.84,,,,46.87,,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO MUJER URBANO,1/12/2023,2635145,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,332,,,,63927.2,,,,565.55,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104387,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,11,,,,1941,,,,17.43,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104399,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,3,,,,762,,,,4.75,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104394,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,8,,,,1790,,,,12.67,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104390,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,1,,,,178,,,,1.58,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104379,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,3,,,,750,,,,4.75,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104385,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,2,,,,310,,,,3.17,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104385,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,1,,,,250,,,,1.58,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104385,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,1,,,,160,,,,1.58,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104367,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,2,,,,518,,,,3.17,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104374,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,7,,,,1753,,,,11.09,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104396,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,1,,,,178,,,,1.58,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104392,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,3,,,,622,,,,4.75,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104375,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,4,,,,1003,,,,6.34,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104366,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,11,,,,2694,,,,17.43,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104378,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,3,,,,748,,,,4.75,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104376,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,3,,,,488,,,,4.75,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104368,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,2,,,,356,,,,3.17,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104386,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,4,,,,1004,,,,6.34,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104393,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,5,,,,1251,,,,7.92,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104365,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,4,,,,798,,,,6.34,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104377,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,5,,,,1256,,,,7.92,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104380,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,4,,,,1001,,,,6.34,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104391,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,1,,,,194,,,,1.58,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104364,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,12,,,,2645,,,,19.01,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104363,FILA,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,2,,,,330,,,,3.17,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,22/11/2023,5460104369,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.58,0.00,,,5,,,,890,,,,7.92,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,7/12/2023,2635774,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,76,,,,3270.7,,,,29.69,,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,6/12/2023,2635429,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,1718,,,,346020.63,,,,671.05,,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,6/12/2023,2635428,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,72,,,,14598.12,,,,122.65,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,5/12/2023,2634019,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,546,,,,99354.45,,,,213.27,,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,5/12/2023,2635329,CATERPILLAR,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,20,,,,3202.2,,,,34.07,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,14/12/2023,2636796,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,96,,,,16180.92,,,,37.50,,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,14/12/2023,2636795,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,72,,,,11719.44,,,,122.65,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,29/11/2023,2633795,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,120,,,,23107.08,,,,46.87,,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,1/12/2023,2635024,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,444,,,,72780.48,,,,173.43,,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE URBANO,1/12/2023,2635023,CONVERSE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,75,,,,12180,,,,127.76,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE INTER,22/11/2023,2631352,STEVE MADDEN,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.70,0.00,0.00,,406,,,,57230.36,,,,691.60,,
KS DEPOR S.A.,2053214541,CALZADO,TERCERA CALZADO HOMBRE INTER,22/11/2023,2631353,STEVE MADDEN,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.39,0.00,0.00,0.00,1082,,,,152408.2,,,,422.63,,,
KS DEPOR S.A.,2053214541,ACCESORIOS,ACCESORIOS TERCERAS,12/12/2023,2636524,STEVE MADDEN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,12.34,0.00,0.00,,91,,,,14682.75,,,,1122.62,,
KS DEPOR S.A.,2053214541,ACCESORIOS,ACCESORIOS TERCERAS,13/12/2023,2636525,STEVE MADDEN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,536,,,,86825.62,,,,1046.81,,,
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,21/11/2023,2632301,COLDEX,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1265.4,,,,5.73
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,21/11/2023,2632838,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,562.01,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,21/11/2023,2632520,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1346.2,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,22/11/2023,2633059,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1483.32,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,22/11/2023,2633076,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,2531.5,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,22/11/2023,5460104357,BOSCH,BT - LB,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,41.39,0.00,,,2,,,,3383,,,,82.78,
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,22/11/2023,5460104356,BOSCH,BT - LB,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,36.02,0.00,,,1,,,,1472,,,,36.02,
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,7/12/2023,2635110,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1331.91,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,12/12/2023,2636993,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,491.67,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,12/12/2023,2637036,COLDEX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1252.14,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,12/12/2023,2636722,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,562.01,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,12/12/2023,2636642,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1346.2,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,20/12/2023,2638407,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1483.32,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,20/12/2023,2639453,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1483.32,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,20/12/2023,2638736,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1331.91,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,20/12/2023,2638371,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1331.91,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,6/12/2023,2634641,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,562.01,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,25/11/2023,2633992,COLDEX,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,1265.4,,,,5.73
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,16/12/2023,2637583,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1331.91,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,16/12/2023,2638254,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1483.32,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,16/12/2023,2638118,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1346.2,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,16/12/2023,2637618,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1483.32,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,16/12/2023,2637257,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1483.32,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,16/12/2023,2637813,COLDEX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1252.14,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,16/12/2023,2638209,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1346.2,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,16/12/2023,2637871,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1346.2,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,16/12/2023,2637887,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1331.91,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,16/12/2023,2638161,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,562.01,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,16/12/2023,2637577,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1406.08,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,16/12/2023,2638224,COLDEX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1223.86,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,16/12/2023,2637734,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1346.2,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,5/12/2023,2634348,COLDEX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,2,,,,2447.72,,,,31.16
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,5/12/2023,2634789,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1346.2,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,5/12/2023,2634641,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,491.67,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,5/12/2023,2634773,BOSCH,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.73,,,,1,,,,2109.47,,,,5.73
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,5/12/2023,2634773,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,562.01,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,5/12/2023,2634976,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1331.91,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,5/12/2023,2634501,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1346.2,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,5/12/2023,2635495,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1476.42,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,5/12/2023,2634842,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1483.32,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,5/12/2023,2634375,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1483.32,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,5/12/2023,2634164,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1483.32,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,5/12/2023,2635432,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1483.32,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,5/12/2023,2635126,COLDEX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1313.29,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,5/12/2023,2634323,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1483.32,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,5/12/2023,2634963,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,2,,,,2692.4,,,,31.16
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,23/11/2023,2633200,BOSCH,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,1,,,,1626.44,,,,15.58
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,23/11/2023,2633047,COLDEX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,10,,,,18721.6,,,,155.81
BSH ELECTRODOMESTICOS SAC,2033044437,ELECTROHOGAR,LINEA BLANCA,23/11/2023,2633045,COLDEX,BT - LB,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,15.58,,,,10,,,,18721.6,,,,155.81
