Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,18/04/2023,2587489,PARAISO,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,0.15,,,,1,,,,228,,,,0.15
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,18/04/2023,2587338,PARAISO,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,0.15,,,,2,,,,949,,,,0.30
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,18/04/2023,2587393,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2089,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,18/04/2023,2587453,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,594,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,18/04/2023,2587439,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1410,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,18/04/2023,2587388,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1423,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,18/04/2023,2587397,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1046,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,18/04/2023,2587157,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,2,,,,3149,,,,10.56
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,18/04/2023,2587362,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1410,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,15/04/2023,2586130,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,48.64,0.00,0.00,,75,,,,51550,,,,3648.00,,
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,15/04/2023,2586503,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1715,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,15/04/2023,2586926,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2089,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,15/04/2023,2586832,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2532,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,15/04/2023,2586781,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2096,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,15/04/2023,2586936,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,2,,,,1006,,,,10.56
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,15/04/2023,2586465,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,3023,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,15/04/2023,2586930,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,3,,,,4269,,,,15.84
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586153,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,2,,,,2720,,,,10.56
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586372,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,501,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586503,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1673,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586298,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1290,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586254,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1423,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586066,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2153,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586294,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2108,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586285,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1125,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586275,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,2,,,,2495,,,,10.56
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586482,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,2,,,,3069,,,,10.56
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586125,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,2,,,,1700,,,,10.56
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586311,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,864,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586311,PARAISO,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,0.15,,,,1,,,,298,,,,0.15
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586297,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,594,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586135,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,594,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586304,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1445,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586095,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,216,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586672,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1410,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586219,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,852,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586141,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2497,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586262,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1410,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586259,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2410,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586287,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1972,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,13/04/2023,2586376,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1006,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,20/04/2023,2588080,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1097,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,20/04/2023,2587421,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1142,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,20/04/2023,2587417,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1761,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,20/04/2023,2588062,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1011,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,20/04/2023,2587381,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2693,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,20/04/2023,2588145,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2571,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,20/04/2023,2587384,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,2,,,,1704,,,,10.56
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,20/04/2023,2587384,PARAISO,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,0.15,,,,1,,,,139,,,,0.15
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,20/04/2023,2588190,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,610,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,20/04/2023,2588170,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2410,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,20/04/2023,2588209,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2165,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,20/04/2023,2588204,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1132,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,20/04/2023,2587413,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1142,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,20/04/2023,2588175,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,2,,,,3940,,,,10.56
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,20/04/2023,2588197,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1132,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,20/04/2023,2588068,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,386,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2586785,PARAISO,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,0.15,,,,2,,,,552,,,,0.30
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2587152,PARAISO,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,15,,,,915,,,,27.00,,,
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2586503,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2410,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2586703,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,358,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2586779,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2441,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2587046,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1249,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2587046,PARAISO,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,0.15,,,,2,,,,552,,,,0.30
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2586772,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1778,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2586781,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,2,,,,2751,,,,10.56
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2586781,PARAISO,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,0.15,,,,2,,,,622,,,,0.30
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2586463,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,842,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2586514,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1673,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2587082,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1097,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2586789,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,544,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2586970,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,430,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2587012,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1410,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2586274,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1416,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2586884,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1097,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2586936,PARAISO,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,0.15,,,,1,,,,356,,,,0.15
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2586740,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,999,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,2586457,PARAISO,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,0.15,,,,1,,,,158,,,,0.15
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,5460094875,PARAISO,BT - OTROS,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,36.86,0.00,,,2,,,,432,,,,73.72,
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,14/04/2023,5460094875,PARAISO,PQ,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,0.18,0.00,,,1,,,,170,,,,0.18,
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587924,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1373,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587423,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2592,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587698,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2089,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587381,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2532,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587889,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,3,,,,3951,,,,15.84
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587519,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1361,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587806,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,852,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587740,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2089,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587448,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1715,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587934,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,7,,,,6948,,,,36.96
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587673,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,4,,,,4459,,,,21.12
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587852,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,4,,,,5536,,,,21.12
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587899,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,594,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587546,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,867,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587907,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2906,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587927,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1097,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587800,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,2,,,,1220,,,,10.56
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587870,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1259,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587727,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,503,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587814,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,4,,,,2463,,,,21.12
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587572,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1132,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587831,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1289,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587777,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,2,,,,1444,,,,10.56
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587562,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1423,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,19/04/2023,2587275,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,932,,,,5.28
