Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
CELA COSMETICOS PERU S.A.C.,2051373570,BELLEZA,PERF. SELECTIVA,6/01/2023,2565554,CLINIQUE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,463,,,,48845.58,,,,1379.74,,,
CELA COSMETICOS PERU S.A.C.,2051373570,BELLEZA,PERF. SELECTIVA,6/01/2023,2565553,CLINIQUE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,2,,,,179.68,,,,20.76,,
SUPERDEPORTE PLUS PERU S.A.C.,2060089247,DEPORTES,TEXTIL TERCEROS DEPORTES,20/01/2023,2568450,MARATHON,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,88,,,,11144.32,,,,21.12,,,
SUPERDEPORTE PLUS PERU S.A.C.,2060089247,DEPORTES,TEXTIL TERCEROS DEPORTES,20/01/2023,2568448,MARATHON,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,16,,,,2026.24,,,,15.84,,
SUPERDEPORTE PLUS PERU S.A.C.,2060089247,DEPORTES,TEXTIL TERCEROS DEPORTES,18/01/2023,2568452,MARATHON,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,32,,,,4052.48,,,,31.68,,
SUPERDEPORTE PLUS PERU S.A.C.,2060089247,DEPORTES,TEXTIL TERCEROS DEPORTES,18/01/2023,2568453,MARATHON,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,184,,,,23301.76,,,,44.16,,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,18/01/2023,2565060,FROZEN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,26,,,,4241.54,,,,4.68,,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,18/01/2023,2565060,SPIDERMAN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,18,,,,925.56,,,,3.24,,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,18/01/2023,2565060,TOY STORY,PQ,PROPIAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,28,,,,2323.62,,,,5.04,,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,12/01/2023,2565059,DISNEY PRINCESAS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,28,,,,2167.96,,,,5.04,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,12/01/2023,2565059,AVENGERS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,64,,,,3719.46,,,,11.52,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,12/01/2023,2565059,FROZEN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,96,,,,12068.36,,,,17.28,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,12/01/2023,2565059,SPIDERMAN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,62,,,,5535.12,,,,11.16,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,12/01/2023,2565059,MICKEY,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,24,,,,2220.24,,,,4.32,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,12/01/2023,2565059,TOY STORY,PQ,PROPIAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,42,,,,2381.58,,,,7.56,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,12/01/2023,2565059,MINNIE,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,40,,,,5905.24,,,,7.20,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,12/01/2023,2565059,MIRACULOUS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,18,,,,1935.16,,,,3.24,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,16/01/2023,2563725,ARTESCO,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,3804,,,,63930.4,,,,684.72,,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,16/01/2023,2565054,ARTESCO,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,4250,,,,102163,,,,765.00,,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,16/01/2023,2563796,AVENGERS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,600,,,,4578,,,,108.00,,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,16/01/2023,2563796,PAW PATROL,PQ,PROPIAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,252,,,,1922.76,,,,45.36,,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,16/01/2023,2563796,MINNIE,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,216,,,,1648.08,,,,38.88,,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,16/01/2023,2563796,MICKEY MOUSE,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,108,,,,824.04,,,,19.44,,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,16/01/2023,2536594,INDEX,PQ,PROPIAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,160,,,,15001.6,,,,28.80,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,16/01/2023,2536594,HARVEST,PQ,PROPIAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,320,,,,25420.8,,,,57.60,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,16/01/2023,2536594,CLOUDBREAK,PQ,PROPIAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,240,,,,22502.4,,,,43.20,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,16/01/2023,2565053,ARTESCO,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,140,,,,3350.8,,,,25.20,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,7/01/2023,2561957,INDEX,PQ,PROPIAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,7100,,,,265512.8,,,,1278.00,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,7/01/2023,2561957,HARVEST,PQ,PROPIAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,12528,,,,335248.32,,,,2255.04,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,7/01/2023,2561957,CLOUDBREAK,PQ,PROPIAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,8820,,,,279716.4,,,,1587.60,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,14/01/2023,2565060,DISNEY PRINCESAS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,508,,,,43066.24,,,,91.44,,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,14/01/2023,2565060,AVENGERS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,934,,,,59318.08,,,,168.12,,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,14/01/2023,2565060,FROZEN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,1364,,,,124432.2,,,,245.52,,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,14/01/2023,2565060,SPIDERMAN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,1456,,,,129358.78,,,,262.08,,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,14/01/2023,2565060,MICKEY,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,432,,,,35258.58,,,,77.76,,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,14/01/2023,2565060,TOY STORY,PQ,PROPIAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,944,,,,64159.44,,,,169.92,,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,14/01/2023,2565060,MINNIE,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,1268,,,,94044.56,,,,228.24,,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,14/01/2023,2565060,MIRACULOUS,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,614,,,,50295.16,,,,110.52,,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,6/01/2023,2561957,INDEX,PQ,PROPIAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,3800,,,,269996,,,,684.00,,
ARTESCO S.A.,2010006732,INFANTIL,ESCOLAR,6/01/2023,2561957,CLOUDBREAK,PQ,PROPIAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,2500,,,,289930,,,,450.00,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,LINEA BLANCA,3/01/2023,2565713,SAMSUNG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,12.89,0.00,0.00,,238,,,,313435.24,,,,3067.98,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,LINEA BLANCA,20/01/2023,2565713,SAMSUNG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,41.51,0.00,0.00,,41,,,,173865.06,,,,1701.83,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,LINEA BLANCA,20/01/2023,2567614,SAMSUNG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,29.82,0.00,0.00,,79,,,,240705.86,,,,2356.09,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,LINEA BLANCA,20/01/2023,2569441,SAMSUNG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,16.63,0.00,0.00,,348,,,,591396.72,,,,5788.74,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,LINEA BLANCA,10/01/2023,2565713,SAMSUNG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,21.39,0.00,0.00,,65,,,,142071.15,,,,1390.63,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,LINEA BLANCA,9/01/2023,5460091818,SAMSUNG,BT - LB,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,45.29,0.00,,,1,,,,4627,,,,45.29,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,LINEA BLANCA,12/01/2023,2565713,SAMSUNG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,27.31,0.00,0.00,,35,,,,97635.45,,,,955.68,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,LINEA BLANCA,12/01/2023,5460091875,SAMSUNG,BT - LB,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,41.60,0.00,,,2,,,,8501,,,,83.21,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,LINEA BLANCA,12/01/2023,2567614,SAMSUNG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,17.26,0.00,0.00,,182,,,,321019.27,,,,3142.22,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,LINEA BLANCA,12/01/2023,5460091874,SAMSUNG,BT - LB,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,19.49,0.00,,,1,,,,1991,,,,19.49,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,LINEA BLANCA,4/01/2023,2565713,SAMSUNG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,19.62,0.00,0.00,,346,,,,693495.95,,,,6788.11,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2565713,SAMSUNG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,15.50,0.00,0.00,,184,,,,291391.2,,,,2852.21,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,LINEA BLANCA,13/01/2023,2567614,SAMSUNG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,21.18,0.00,0.00,,126,,,,272629.82,,,,2668.57,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2565713,SAMSUNG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,14.86,0.00,0.00,,142,,,,215576.56,,,,2110.12,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,LINEA BLANCA,19/01/2023,5460091975,SAMSUNG,BT - LB,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,37.19,0.00,,,1,,,,3799,,,,37.19,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,LINEA BLANCA,19/01/2023,2567614,SAMSUNG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,15.05,0.00,0.00,,224,,,,344347.21,,,,3370.56,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,LINEA BLANCA,19/01/2023,5460091976,SAMSUNG,BT - LB,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,19.49,0.00,,,1,,,,1991,,,,19.49,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,LINEA BLANCA,5/01/2023,2565713,SAMSUNG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,20.41,0.00,0.00,,186,,,,387784.6,,,,3795.73,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,LINEA BLANCA,6/01/2023,2565713,SAMSUNG,BT - LB,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,16.25,0.00,0.00,,122,,,,202594.28,,,,1983.04,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,COMPUTACION,11/01/2023,2567977,SAMSUNG,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,3.32,0.00,0.00,0.00,228,,,,154852.46,,,,757.87,,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,COMPUTACION,11/01/2023,2567976,SAMSUNG,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,4.99,0.00,0.00,,10,,,,10196.1,,,,49.90,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,COMPUTACION,12/01/2023,5460091875,SAMSUNG,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,0.00,4.99,0.00,,,1,,,,1020,,,,4.99,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,ELECTRODOMESTICOS,3/01/2023,5460091672,SAMSUNG,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,0.00,3.77,0.00,,,2,,,,771,,,,7.55,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,ELECTRODOMESTICOS,20/01/2023,2569311,SAMSUNG,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,4.70,0.00,0.00,,122,,,,58536.5,,,,572.97,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,ELECTRODOMESTICOS,9/01/2023,5460091818,SAMSUNG,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,0.00,4.41,0.00,,,1,,,,451,,,,4.41,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,ELECTRODOMESTICOS,5/01/2023,2566327,SAMSUNG,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,4.49,0.00,0.00,,100,,,,45842,,,,448.71,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TELEFONIA MOVIL,11/01/2023,2567978,SAMSUNG,PQ,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,0.35,0.00,0.00,,60,,,,4235.7,,,,20.73,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TELEFONIA MOVIL,11/01/2023,2567978,SAMSUNG,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,4.44,0.00,0.00,,10,,,,9077.96,,,,44.43,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TELEFONIA MOVIL,9/01/2023,5460091818,SAMSUNG,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,0.00,5.90,0.00,,,12,,,,14460,,,,70.77,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TELEFONIA MOVIL,14/01/2023,2568578,SAMSUNG,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,4.89,0.00,0.00,,1876,,,,1875763.55,,,,9180.23,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TELEFONIA MOVIL,14/01/2023,2568579,SAMSUNG,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,6.91,0.00,0.00,0.00,685,,,,966707.98,,,,4731.19,,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TELEFONIA MOVIL,14/01/2023,2567979,SAMSUNG,PQ,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.35,0.00,0.00,0.00,540,,,,38121.3,,,,186.57,,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TELEFONIA MOVIL,14/01/2023,2567979,SAMSUNG,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,4.42,0.00,0.00,0.00,81,,,,73165.41,,,,358.08,,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TELEFONIA MOVIL,19/01/2023,2569179,SAMSUNG,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.49,0.00,0.00,0.00,169,,,,86095.36,,,,421.36,,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TELEFONIA MOVIL,19/01/2023,2568578,SAMSUNG,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,4.63,0.00,0.00,,313,,,,296326.49,,,,1450.26,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TELEFONIA MOVIL,19/01/2023,2568579,SAMSUNG,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,4.63,0.00,0.00,0.00,287,,,,271711.51,,,,1329.79,,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TELEFONIA MOVIL,19/01/2023,2569178,SAMSUNG,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,2.49,0.00,0.00,,431,,,,219568.64,,,,1074.60,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TELEFONIA MOVIL,19/01/2023,2570079,SAMSUNG,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,6.63,0.00,0.00,0.00,36,,,,48789.36,,,,238.78,,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TELEFONIA MOVIL,19/01/2023,2570078,SAMSUNG,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,6.63,0.00,0.00,,4,,,,5421.04,,,,26.53,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TELEFONIA MOVIL,19/01/2023,2567978,SAMSUNG,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,4.31,0.00,0.00,,3,,,,2642.04,,,,12.93,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TV-VIDEO,3/01/2023,5460091672,SAMSUNG,BT - TV,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,9.26,0.00,,,3,,,,5678,,,,27.79,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TV-VIDEO,18/01/2023,2567244,SAMSUNG,PQ,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,11.41,0.00,0.00,,3,,,,6994.44,,,,34.23,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TV-VIDEO,18/01/2023,2568848,SAMSUNG,BT - TV,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,8.32,0.00,0.00,,6,,,,10199.04,,,,49.92,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TV-VIDEO,18/01/2023,2567247,SAMSUNG,BT - TV,TERCERAS,CD ALDEA6,BT,NORMAL,15.45,0.00,0.00,0.00,117,,,,369423.48,,,,1808.01,,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TV-VIDEO,18/01/2023,2567257,SAMSUNG,BT - TV,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,9.27,0.00,0.00,,300,,,,568254,,,,2781.11,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TV-VIDEO,18/01/2023,2567245,SAMSUNG,BT - TV,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,11.69,0.00,0.00,,384,,,,917589.06,,,,4490.80,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TV-VIDEO,18/01/2023,2568847,SAMSUNG,BT - TV,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,8.54,0.00,0.00,,537,,,,937520.84,,,,4588.35,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TV-VIDEO,18/01/2023,2567246,SAMSUNG,PQ,TERCERAS,CD Villa El Salvador,BT,NORMAL,11.41,0.00,0.00,0.00,22,,,,51292.56,,,,251.03,,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TV-VIDEO,18/01/2023,2567246,SAMSUNG,BT - TV,TERCERAS,CD Villa El Salvador,BT,NORMAL,7.13,0.00,0.00,0.00,8,,,,11655.2,,,,57.04,,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TV-VIDEO,18/01/2023,2567259,SAMSUNG,BT - TV,TERCERAS,CD ALDEA6,BT,NORMAL,12.84,0.00,0.00,0.00,96,,,,251808,,,,1232.38,,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TV-VIDEO,18/01/2023,2568849,SAMSUNG,BT - TV,TERCERAS,CD Villa El Salvador,BT,NORMAL,10.70,0.00,0.00,0.00,8,,,,17485.76,,,,85.58,,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TV-VIDEO,9/01/2023,5460091818,SAMSUNG,BT - TV,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,10.54,0.00,,,10,,,,21545,,,,105.44,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TV-VIDEO,9/01/2023,5460091816,SAMSUNG,BT - TV,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,10.80,0.00,,,2,,,,4414,,,,21.60,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TV-VIDEO,12/01/2023,2567247,SAMSUNG,BT - TV,TERCERAS,CD ALDEA6,BT,NORMAL,13.68,0.00,0.00,0.00,894,,,,2498597.65,,,,12228.46,,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TV-VIDEO,12/01/2023,2567257,SAMSUNG,BT - TV,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,12.84,0.00,0.00,,50,,,,131150,,,,641.87,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TV-VIDEO,12/01/2023,5460091875,SAMSUNG,BT - TV,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,9.15,0.00,,,2,,,,3739,,,,18.30,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TV-VIDEO,12/01/2023,5460091874,SAMSUNG,BT - TV,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,8.36,0.00,,,6,,,,10253,,,,50.18,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TV-VIDEO,12/01/2023,2567246,SAMSUNG,BT - TV,TERCERAS,CD Villa El Salvador,BT,NORMAL,8.83,0.00,0.00,0.00,34,,,,61341.34,,,,300.21,,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TV-VIDEO,19/01/2023,5460091975,SAMSUNG,BT - TV,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,9.02,0.00,,,9,,,,16593,,,,81.21,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,TV-VIDEO,19/01/2023,5460091976,SAMSUNG,BT - TV,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,8.18,0.00,,,3,,,,5015,,,,24.54,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,AUDIO,18/01/2023,2566230,SAMSUNG,BT - OTROS,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,3.92,0.00,0.00,,12,,,,9611.64,,,,47.04,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,AUDIO,18/01/2023,2566231,SAMSUNG,BT - OTROS,TERCERAS,CD Villa El Salvador,BT,NORMAL,4.32,0.00,0.00,0.00,156,,,,137705.42,,,,673.95,,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,AUDIO,9/01/2023,5460091818,SAMSUNG,BT - OTROS,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,6.06,0.00,,,3,,,,3714,,,,18.18,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,AUDIO,13/01/2023,2566230,SAMSUNG,BT - OTROS,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,1.83,0.00,0.00,,98,,,,36661.12,,,,179.42,,
SAMSUNG ELECTRONICS PERU SAC,2030026357,ELECTROHOGAR,AUDIO,13/01/2023,2566231,SAMSUNG,BT - OTROS,TERCERAS,CD Villa El Salvador,BT,NORMAL,2.70,0.00,0.00,0.00,366,,,,201615.37,,,,986.73,,,
LAZZOS COMERCIALES SAC,2054674724,CALZADO,TERCERA CALZADO MUJER MODA,4/01/2023,2566253,BEIRA RIO,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,1728,,,,99127.68,,,,622.08,,,
