Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,ELECTRODOMESTICOS,30/11/2022,2559209,THOMAS,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,0.00,0.00,52,,,,4263.48,,,,23.92,,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,ELECTRODOMESTICOS,12/12/2022,5460090126,THOMAS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,1.35,0.00,,,3,,,,250,,,,4.05,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,ELECTRODOMESTICOS,16/12/2022,2561846,THOMAS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,1018,,,,240941.48,,,,1832.40,,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,ELECTRODOMESTICOS,16/12/2022,2561846,THOMAS,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.46,0.00,0.00,0.00,140,,,,12928.11,,,,64.40,,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,ELECTRODOMESTICOS,29/11/2022,5460089793,THOMAS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,1.35,0.00,,,2,,,,171,,,,2.70,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,ELECTRODOMESTICOS,15/12/2022,2561845,THOMAS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,0.00,,1842,,,,425122.82,,,,20943.54,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,ELECTRODOMESTICOS,15/12/2022,2561845,THOMAS,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,1.69,0.00,0.00,,140,,,,11554.89,,,,236.60,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,ELECTRODOMESTICOS,20/12/2022,2555771,THOMAS,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,0.00,,132,,,,10531.08,,,,1500.84,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,CUIDADO PERSONAL,21/11/2022,2555779,SIEGEN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,0.00,,3028,,,,320546.72,,,,34428.36,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,CUIDADO PERSONAL,23/11/2022,2557278,SIEGEN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,470,,,,4.7,,,,84.60,,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,CUIDADO PERSONAL,23/11/2022,2557277,SIEGEN,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,30,,,,0.3,,,,5.40,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,CUIDADO PERSONAL,29/11/2022,2559019,SIEGEN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,0.00,,326,,,,51085.28,,,,3706.62,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,CUIDADO PERSONAL,29/11/2022,2559020,SIEGEN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,664,,,,108073.52,,,,1195.20,,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,CUIDADO PERSONAL,29/11/2022,5460089793,SIEGEN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,1.35,0.00,,,1,,,,146,,,,1.35,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,CUIDADO PERSONAL,15/12/2022,2561826,SIEGEN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,0.00,,831,,,,154162.05,,,,9448.47,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,CUIDADO PERSONAL,15/12/2022,2561827,SIEGEN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,884,,,,157623.89,,,,1591.20,,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,CUIDADO PERSONAL,20/12/2022,2555779,SIEGEN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,11.37,0.00,0.00,,615,,,,74545.15,,,,6992.55,,
INVERSIONES LOS ROSALES S.A.,2037600636,ELECTROHOGAR,CUIDADO PERSONAL,20/12/2022,2555780,SIEGEN,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,229,,,,27795.07,,,,412.20,,,
ITALIAN BEAUTY S.A.C.,2051866673,ELECTROHOGAR,CUIDADO PERSONAL,20/12/2022,5460090717,GAMA,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,1.35,0.00,,,14,,,,2276,,,,18.90,
ITALIAN BEAUTY S.A.C.,2051866673,ELECTROHOGAR,CUIDADO PERSONAL,20/12/2022,5460090717,GAMA,SBN,TERCERAS,CD Villa El Salvador,SBN,NORMAL,0.00,0.00,4.03,0.00,,,5,,,,422,,,,20.15,
CLASS COMPLEMENTS SAC,2032979068,ACCESORIOS,ACCESORIOS TERCERAS,16/12/2022,2562133,CREPIER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,6787,,,,644804.28,,,,12216.60,,,
CLASS COMPLEMENTS SAC,2032979068,ACCESORIOS,ACCESORIOS TERCERAS,29/11/2022,2557702,CREPIER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,10,,,,1366.8,,,,18.00,,,
CLASS COMPLEMENTS SAC,2032979068,ACCESORIOS,ACCESORIOS TERCERAS,02/12/2022,2557138,CREPIER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.80,0.00,0.00,0.00,4594,,,,463473.21,,,,8269.20,,,
CLASS COMPLEMENTS SAC,2032979068,ACCESORIOS,ACCESORIOS TERCERAS,02/12/2022,2557138,CREPIER,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,22,,,,1023.86,,,,65.56,,,
HELTEX S.A.,2010048923,MUJER,MARCAS FORMAL NACIONAL MUJER,23/11/2022,2553708,CP MODA DE COLECCION,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,0.00,0.00,,66,,,,7311.84,,,,166.98,,
HELTEX S.A.,2010048923,MUJER,MARCAS FORMAL NACIONAL MUJER,23/11/2022,2553709,CP MODA DE COLECCION,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,0.00,0.00,350,,,,38349.36,,,,199.50,,,
TEXTI  COTTON    SAC,2053692451,INFANTIL,LICENCIAS NINA,21/11/2022,2548798,MINNIE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,12,,,,558,,,,11.88,,
TEXTI  COTTON    SAC,2053692451,INFANTIL,LICENCIAS NINA,21/11/2022,2548799,MINNIE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,444,,,,20646,,,,106.56,,,
MAS DEPORTE E.I.R.L.,2038561626,DEPORTES,TIEMPO LIBRE,28/11/2022,2558811,BABOLAT,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,399,,,,17478.99,,,,71.82,,,
MAS DEPORTE E.I.R.L.,2038561626,DEPORTES,TIEMPO LIBRE,28/11/2022,2558875,BABOLAT,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,136,,,,5829.07,,,,24.48,,
MAS DEPORTE E.I.R.L.,2038561626,DEPORTES,TIEMPO LIBRE,28/11/2022,2558858,TYR,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,1194,,,,32478.66,,,,214.92,,,
MAS DEPORTE E.I.R.L.,2038561626,DEPORTES,TIEMPO LIBRE,28/11/2022,2558838,TYR,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.18,0.00,0.00,,351,,,,10222.41,,,,63.18,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,05/12/2022,2559284,HALLOWEEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,19,,,,2095.69,,,,56.62,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,05/12/2022,2559284,4711,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,33,,,,4046.67,,,,98.34,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,05/12/2022,2559284,ABERCROMBIE & FITCH,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,2,,,,252.96,,,,5.96,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,05/12/2022,2559283,HALLOWEEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,9,,,,1005.55,,,,93.42,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,05/12/2022,2559283,4711,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,10,,,,1459.22,,,,103.80,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,25/11/2022,2557958,HALLOWEEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,12,,,,1355.88,,,,124.56,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,25/11/2022,2557958,4711,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,6,,,,1154.88,,,,62.28,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,25/11/2022,2557959,HALLOWEEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,5,,,,553.59,,,,14.90,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,25/11/2022,2557959,4711,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,2,,,,191.92,,,,5.96,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,16/12/2022,2563536,HALLOWEEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,7,,,,790.93,,,,20.86,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,16/12/2022,2563536,4711,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,3,,,,168.63,,,,8.94,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,14/12/2022,2562134,HALLOWEEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,3,,,,321.93,,,,31.14,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,14/12/2022,2562134,4711,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,12,,,,470.16,,,,124.56,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,14/12/2022,2562203,HALLOWEEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,12,,,,1333.16,,,,35.76,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,14/12/2022,2562203,4711,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,3,,,,287.88,,,,8.94,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,14/12/2022,2562135,HALLOWEEN,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,15,,,,1609.65,,,,44.70,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SEMI-SELECTIVA,14/12/2022,2562135,4711,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,72,,,,2820.96,,,,214.56,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,05/12/2022,2559276,CLARINS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,169,,,,22108.9,,,,503.62,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,05/12/2022,2559282,ROCHAS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,1,,,,84.6,,,,2.98,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,05/12/2022,2559282,COACH,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,5,,,,536.55,,,,14.90,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,05/12/2022,2559282,MONTBLANC,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,14,,,,2212.1,,,,41.72,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,05/12/2022,2559282,JIMMY CHOO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,3,,,,685.32,,,,8.94,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,05/12/2022,2559281,ROCHAS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,4,,,,542.82,,,,41.52,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,05/12/2022,2559281,COACH,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,2,,,,441.74,,,,20.76,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,05/12/2022,2559281,MONTBLANC,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,10,,,,1504.66,,,,103.80,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,05/12/2022,2559281,JIMMY CHOO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,2,,,,441.74,,,,20.76,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,25/11/2022,2557955,COACH,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,2,,,,260.05,,,,5.96,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,25/11/2022,2557955,MONTBLANC,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,3,,,,469.56,,,,8.94,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,25/11/2022,2557954,MONTBLANC,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,10,,,,2435.8,,,,103.80,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,16/12/2022,2563404,CLARINS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,10,,,,1420.87,,,,29.80,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,16/12/2022,2563539,COACH,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,1,,,,209.52,,,,2.98,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,16/12/2022,2563539,MONTBLANC,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,1,,,,243.58,,,,2.98,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,16/12/2022,2563538,MONTBLANC,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,2,,,,487.16,,,,20.76,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,07/12/2022,2560809,CLARINS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,6,,,,575.34,,,,62.28,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,07/12/2022,2560858,CLARINS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,190,,,,48207.34,,,,566.20,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,07/12/2022,2560857,CLARINS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,16,,,,3768.03,,,,166.08,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,07/12/2022,2560810,CLARINS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,66,,,,6328.74,,,,196.68,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,07/12/2022,2560956,COACH,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,56,,,,3523.52,,,,166.88,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,14/12/2022,2562192,COACH,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,1,,,,220.87,,,,10.38,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,14/12/2022,2562192,MONTBLANC,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,5,,,,775.05,,,,51.90,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,14/12/2022,2562175,CLARINS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,56,,,,7785.01,,,,166.88,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,14/12/2022,2562193,COACH,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,12,,,,2650.44,,,,35.76,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,14/12/2022,2562193,MONTBLANC,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,7,,,,1705.06,,,,20.86,,,
GRETA PERU S.A.C.,2050698530,BELLEZA,PERF. SELECTIVA,14/12/2022,2562182,CLARINS,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,18,,,,1708.56,,,,53.64,,,
INTRATESA S.A.C.,2010006678,HOMBRE,ROPA INTERIOR HOMBRE,28/11/2022,2558806,CLOVER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,2127,,,,45271.6,,,,510.48,,,
ISSAPERU S.A.C.,2055051038,INFANTIL,MARCAS NACIONAL NINO,02/12/2022,2559181,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,2004,,,,113847,,,,480.96,,,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,16/12/2022,2561995,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,548,,,,45453.16,,,,542.52,,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,16/12/2022,2561996,MAUI AND SONS,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,0.00,0.00,544,,,,21760.44,,,,97.92,,,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,16/12/2022,2561996,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1995,,,,152728.67,,,,478.80,,,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,29/11/2022,2557835,MAUI AND SONS,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,0.00,0.00,604,,,,22208.64,,,,108.72,,,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,29/11/2022,2557835,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1818,,,,126367.82,,,,436.32,,,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,20/12/2022,2563607,MAUI AND SONS,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,0.00,0.00,961,,,,35408.58,,,,172.98,,,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,20/12/2022,2563607,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1150,,,,63626.63,,,,276.00,,,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,20/12/2022,2563573,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,4002,,,,147433.68,,,,960.48,,,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,01/12/2022,2559171,MAUI AND SONS,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,0.00,0.00,72,,,,2353.44,,,,12.96,,,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,01/12/2022,2559171,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,4394,,,,164848.96,,,,1054.56,,,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,01/12/2022,2559168,MAUI AND SONS,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,0.00,0.00,1092,,,,46060.56,,,,196.56,,,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,01/12/2022,2559168,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1016,,,,45800.96,,,,243.84,,,
ISSAPERU S.A.C.,2055051038,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,08/12/2022,2561243,MAUI AND SONS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1766,,,,144927.68,,,,423.84,,,
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/11/2022,2557758,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,4,,,,4795,,,,21.12
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/11/2022,2557758,PARAISO,PQ,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,0.15,,,,1,,,,150,,,,0.15
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/11/2022,2557811,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2693,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/11/2022,2557654,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,2,,,,1934,,,,10.56
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/11/2022,2557604,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1155,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/11/2022,2557744,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1972,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/11/2022,2557788,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1373,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/11/2022,2556720,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1011,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/11/2022,2557817,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1225,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/11/2022,2557683,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1155,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/11/2022,2557750,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1673,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/11/2022,2557799,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,610,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/11/2022,2553449,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,3,,,,7726,,,,15.84
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/11/2022,2557659,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1395,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,21/11/2022,2556670,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,574,,,,5.28
