Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/10/2022,2549283,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,2732,,,,208323.48,,,,655.68,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,09/11/2022,2554803,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1245,,,,61652.4,,,,298.80,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,25/10/2022,2548328,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,293,,,,18470.07,,,,70.32,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,25/10/2022,2548327,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,15,,,,974.25,,,,14.85,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/10/2022,2551024,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,292,,,,22850.35,,,,289.08,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/10/2022,2551025,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,3546,,,,287340.17,,,,851.04,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/10/2022,2550856,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,93,,,,4432.38,,,,92.07,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/10/2022,2550857,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1546,,,,73682.36,,,,371.04,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,08/11/2022,2553849,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,361,,,,26207.98,,,,357.39,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,08/11/2022,2553850,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,6551,,,,474326.95,,,,1572.24,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,08/11/2022,2554802,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,14,,,,693.28,,,,13.86,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,18/11/2022,2557180,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,788,,,,50077.4,,,,189.12,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,18/11/2022,5460088861,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,2,,,,167,,,,2.42,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,18/11/2022,2557179,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,60,,,,3813,,,,59.40,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,19/11/2022,2557174,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,5408,,,,415659.58,,,,1297.92,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,19/11/2022,2557173,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,148,,,,11397.16,,,,146.52,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,05/11/2022,2553724,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,4131,,,,283432.83,,,,991.44,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,05/11/2022,2553723,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,328,,,,20225.66,,,,324.72,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,03/11/2022,2551716,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,5382,,,,283004.27,,,,1291.68,,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,03/11/2022,5460088498,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,7,,,,527,,,,8.47,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,03/11/2022,5460088498,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,1,,,,38,,,,1.21,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,03/11/2022,2551715,PIONIER,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,321,,,,17709.01,,,,317.79,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,03/11/2022,2553041,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,90,,,,2383.2,,,,89.10,,
MANUFACTURAS SAN ISIDRO,2010129885,MUJER,MARCAS JUVENIL NACIONAL MUJER,03/11/2022,2553042,SQUEEZE,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,2848,,,,75415.04,,,,683.52,,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,25/10/2022,2549336,NIKE,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,0.00,0.00,180,,,,10245.48,,,,102.60,,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,26/10/2022,2551170,NIKE,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,2.53,0.00,0.00,,78,,,,4914.72,,,,197.34,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,26/10/2022,2551171,NIKE,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,0.00,0.00,496,,,,31516.75,,,,282.72,,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,31/10/2022,2551130,NIKE,RTW,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.57,0.00,0.00,0.00,138,,,,10533.12,,,,78.66,,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,31/10/2022,2551145,NIKE,PQ,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.18,0.00,0.00,0.00,1221,,,,85669.24,,,,219.78,,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,31/10/2022,2551145,NIKE,PQ,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.18,0.00,0.00,0.00,225,,,,6072.75,,,,40.50,,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,31/10/2022,2551145,NIKE,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,0.00,0.00,75,,,,2024.25,,,,13.50,,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,31/10/2022,2551173,NIKE,PQ,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.00,0.18,0.00,0.00,,20,,,,1421.2,,,,3.60,,
EQUIPERU S.A.C.,2042248819,DEPORTES,TEXTIL TERCEROS DEPORTES,31/10/2022,2551174,NIKE,PQ,TERCERAS,CD Villa El Salvador,RTW,NORMAL,0.18,0.00,0.00,0.00,99,,,,7034.94,,,,17.82,,,
EQUIPERU S.A.C.,2042248819,DEPORTES,ZAPATILLAS TERCERO,15/11/2022,2555784,NIKE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,564,,,,81919.8,,,,885.48,,
EQUIPERU S.A.C.,2042248819,DEPORTES,ZAPATILLAS TERCERO,15/11/2022,2555836,NIKE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,72,,,,12916.32,,,,113.04,,
EQUIPERU S.A.C.,2042248819,DEPORTES,ZAPATILLAS TERCERO,26/10/2022,2551241,NIKE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,72,,,,16750.08,,,,113.04,,
EQUIPERU S.A.C.,2042248819,DEPORTES,ZAPATILLAS TERCERO,26/10/2022,2551242,NIKE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,72,,,,15428.16,,,,25.92,,,
EQUIPERU S.A.C.,2042248819,DEPORTES,ZAPATILLAS TERCERO,31/10/2022,2551337,NIKE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,107,,,,21931.13,,,,167.99,,
EQUIPERU S.A.C.,2042248819,DEPORTES,ZAPATILLAS TERCERO,31/10/2022,2551338,NIKE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,340,,,,68647.4,,,,122.40,,,
EQUIPERU S.A.C.,2042248819,CALZADO,TERCERA CALZADO JUVENIL URBANO,18/11/2022,2556469,NIKE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,702,,,,84586.03,,,,252.72,,,
EQUIPERU S.A.C.,2042248819,CALZADO,TERCERA CALZADO JUVENIL URBANO,17/11/2022,2556468,NIKE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,144,,,,17437.44,,,,226.08,,
EQUIPERU S.A.C.,2042248819,CALZADO,TERCERA CALZADO MUJER URBANO,18/11/2022,2556462,NIKE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,276,,,,48036.36,,,,433.32,,
EQUIPERU S.A.C.,2042248819,CALZADO,TERCERA CALZADO MUJER URBANO,18/11/2022,2556463,NIKE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,684,,,,123960.72,,,,246.24,,,
EQUIPERU S.A.C.,2042248819,CALZADO,TERCERA CALZADO MUJER URBANO,31/10/2022,2552295,NIKE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,216,,,,46416.72,,,,77.76,,,
EQUIPERU S.A.C.,2042248819,CALZADO,TERCERA CALZADO MUJER URBANO,31/10/2022,2552294,NIKE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,108,,,,22679.4,,,,169.56,,
EQUIPERU S.A.C.,2042248819,CALZADO,TERCERA CALZADO HOMBRE URBANO,18/11/2022,2556485,NIKE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,515,,,,64990.02,,,,185.40,,,
EQUIPERU S.A.C.,2042248819,CALZADO,TERCERA CALZADO HOMBRE URBANO,18/11/2022,2556484,NIKE,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,179,,,,25146.16,,,,281.03,,
BETA PERU S.A.,2013644136,MUJER,MARCAS CORSETERIA NACIONAL,21/10/2022,2550343,CACHET,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,0.00,0.00,351,,,,11319.25,,,,63.18,,,
BETA PERU S.A.,2013644136,MUJER,MARCAS CORSETERIA NACIONAL,21/10/2022,2550343,CACHET,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,24,,,,750.48,,,,5.76,,,
BETA PERU S.A.,2013644136,MUJER,MARCAS CORSETERIA NACIONAL,21/10/2022,2549607,LAURA,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,0.00,0.00,188,,,,8698.89,,,,33.84,,,
BETA PERU S.A.,2013644136,MUJER,MARCAS CORSETERIA NACIONAL,21/10/2022,2549600,TALL,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,0.00,0.00,159,,,,2185.08,,,,28.62,,,
BETA PERU S.A.,2013644136,MUJER,MARCAS CORSETERIA NACIONAL,21/10/2022,2549600,TALL,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,21,,,,802.2,,,,5.04,,,
BETA PERU S.A.,2013644136,MUJER,MARCAS CORSETERIA NACIONAL,17/11/2022,2555199,TALL,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,0.00,0.00,659,,,,8509.81,,,,118.62,,,
BETA PERU S.A.,2013644136,MUJER,MARCAS CORSETERIA NACIONAL,17/11/2022,2555199,TALL,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,169,,,,5543.22,,,,40.56,,,
BETA PERU S.A.,2013644136,MUJER,MARCAS CORSETERIA NACIONAL,17/11/2022,2556475,LAURA,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,0.00,0.00,386,,,,14927.23,,,,69.48,,,
BETA PERU S.A.,2013644136,MUJER,MARCAS LENCERIA NACIONAL,04/11/2022,2553398,LAURA,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,248,,,,12239.66,,,,59.52,,,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/11/2022,2555756,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,216,,,,13800,,,,213.84,,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,15/11/2022,2555757,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,5212,,,,303065.92,,,,1250.88,,,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/10/2022,2551449,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,4648,,,,269892,,,,1115.52,,,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,18/11/2022,2554970,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1154,,,,107899,,,,276.96,,,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,18/11/2022,2554969,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,236,,,,19492.48,,,,233.64,,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,16/11/2022,2554970,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,4475,,,,329077.92,,,,1074.00,,,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/11/2022,2554970,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,2675,,,,192787.95,,,,642.00,,,
SKECHERS PERU S.A.,2060050854,DEPORTES,ZAPATILLAS TERCERO,16/11/2022,2555811,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,2028,,,,248038.56,,,,730.08,,,
SKECHERS PERU S.A.,2060050854,DEPORTES,ZAPATILLAS TERCERO,16/11/2022,2555845,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,168,,,,18775.68,,,,60.48,,,
SKECHERS PERU S.A.,2060050854,DEPORTES,ZAPATILLAS TERCERO,14/11/2022,2555810,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,245,,,,31304.68,,,,384.65,,
SKECHERS PERU S.A.,2060050854,DEPORTES,ZAPATILLAS TERCERO,14/11/2022,2555844,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,24,,,,2682.24,,,,37.68,,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO JUVENIL URBANO,10/11/2022,2554996,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,71,,,,5091.68,,,,111.47,,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO JUVENIL URBANO,10/11/2022,2554997,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,688,,,,47257.76,,,,247.68,,,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO JUVENIL URBANO,10/11/2022,2555048,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,324,,,,20386.08,,,,116.64,,,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO JUVENIL URBANO,16/11/2022,2555904,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,84,,,,6050.88,,,,30.24,,,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO JUVENIL URBANO,11/11/2022,2555047,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,36,,,,2265.12,,,,56.52,,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO MUJER URBANO,21/10/2022,5460088361,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,1,,,,92,,,,1.46,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO MUJER URBANO,10/11/2022,2555034,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,2641,,,,423147.56,,,,950.76,,,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO MUJER URBANO,16/11/2022,2555903,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,108,,,,15824.16,,,,38.88,,,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO MUJER URBANO,11/11/2022,2555033,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,364,,,,58337.4,,,,571.48,,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO MUJER URBANO,14/11/2022,2554994,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,2532,,,,276006.72,,,,911.52,,,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO MUJER URBANO,14/11/2022,2554993,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,413,,,,44346.72,,,,648.41,,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO HOMBRE URBANO,21/10/2022,5460088361,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,1,,,,141,,,,1.46,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO HOMBRE URBANO,10/11/2022,2555039,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,1.57,0.00,0.00,,60,,,,8991.84,,,,94.20,,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO HOMBRE URBANO,10/11/2022,2555040,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,596,,,,89043.68,,,,214.56,,,
SKECHERS PERU S.A.,2060050854,CALZADO,TERCERA CALZADO HOMBRE URBANO,17/11/2022,2556048,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.36,0.00,0.00,0.00,120,,,,15407.04,,,,43.20,,,
SKECHERS PERU S.A.,2060050854,CALZADO,CALZADO ESCOLAR,21/10/2022,5460088361,SKECHERS,SHO,TERCERAS,CD Villa El Salvador,SHO,NORMAL,0.00,0.00,1.46,0.00,,,1,,,,77,,,,1.46,
KP DESIGN S.A.C.,2039275155,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,22/10/2022,2550417,KAYRA MAN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,841,,,,51350.63,,,,201.84,,,
KP DESIGN S.A.C.,2039275155,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,22/10/2022,2550416,KAYRA MAN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,85,,,,6911.35,,,,84.15,,
KP DESIGN S.A.C.,2039275155,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,17/11/2022,2556224,KAYRA MAN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1176,,,,55924.13,,,,282.24,,,
KP DESIGN S.A.C.,2039275155,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,17/11/2022,2556223,KAYRA MAN,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,81,,,,4734.97,,,,80.19,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/10/2022,2550213,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,44,,,,3165.61,,,,43.56,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/10/2022,2550214,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,3950,,,,238139.7,,,,948.00,,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/11/2022,2553836,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,5471,,,,242251.9,,,,1313.04,,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,10/11/2022,2553835,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,120,,,,6161.88,,,,118.80,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,25/10/2022,5460088392,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,2,,,,152,,,,2.42,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,07/11/2022,2553052,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,8101,,,,326988.53,,,,1944.24,,,
KP DESIGN S.A.C.,2039275155,MUJER,MARCAS JUVENIL NACIONAL MUJER,07/11/2022,2553051,KAYRA POBLET PERFECT FIT,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,206,,,,8033.42,,,,203.94,,
NEWELL BRANDS DE PERU SAC,2051472012,ELECTROHOGAR,ELECTRODOMESTICOS,21/10/2022,2549939,OSTER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.95,0.00,0.00,0.00,1606,,,,285569.76,,,,3124.70,,,
NEWELL BRANDS DE PERU SAC,2051472012,ELECTROHOGAR,ELECTRODOMESTICOS,21/10/2022,2549938,OSTER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,2.22,0.00,0.00,,1620,,,,329107.16,,,,3601.09,,
NEWELL BRANDS DE PERU SAC,2051472012,ELECTROHOGAR,ELECTRODOMESTICOS,18/11/2022,2556149,OSTER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.85,0.00,0.00,0.00,1634,,,,275744.1,,,,3017.19,,,
NEWELL BRANDS DE PERU SAC,2051472012,ELECTROHOGAR,ELECTRODOMESTICOS,18/11/2022,2556453,OSTER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,1.49,0.00,0.00,0.00,336,,,,45768.72,,,,500.80,,,
NEWELL BRANDS DE PERU SAC,2051472012,ELECTROHOGAR,ELECTRODOMESTICOS,18/11/2022,2557141,OSTER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,1.54,0.00,0.00,,170,,,,23999.34,,,,262.60,,
NEWELL BRANDS DE PERU SAC,2051472012,ELECTROHOGAR,ELECTRODOMESTICOS,31/10/2022,5460088476,OSTER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,1.98,0.00,,,1,,,,181,,,,1.98,
NEWELL BRANDS DE PERU SAC,2051472012,ELECTROHOGAR,ELECTRODOMESTICOS,31/10/2022,5460088477,OSTER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,0.51,0.00,,,1,,,,47,,,,0.51,
NEWELL BRANDS DE PERU SAC,2051472012,ELECTROHOGAR,ELECTRODOMESTICOS,16/11/2022,2556148,OSTER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,1.90,0.00,0.00,,1818,,,,316453.2,,,,3462.63,,
NEWELL BRANDS DE PERU SAC,2051472012,ELECTROHOGAR,ELECTRODOMESTICOS,03/11/2022,5460088497,OSTER,SB,TERCERAS,CD Villa El Salvador,SB,NORMAL,0.00,0.00,3.77,0.00,,,1,,,,345,,,,3.77,
