Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,07/09/2022,2542582,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,NORMAL,6.40,,,,4,,,,2994,,,,25.60,,,
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,08/09/2022,2540752,RIZZOLI,BT - OTROS,PROPIAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1461,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,08/09/2022,2542236,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,155,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,08/09/2022,2542301,RIZZOLI,BT - OTROS,PROPIAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,477,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,08/09/2022,2542495,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,271,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,08/09/2022,2542610,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,867,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,08/09/2022,2542680,RIZZOLI,BT - OTROS,PROPIAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1830,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,08/09/2022,2542707,RIZZOLI,BT - OTROS,PROPIAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1830,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,09/09/2022,2542409,RIZZOLI,BT - OTROS,PROPIAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,2304,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,09/09/2022,2542497,RIZZOLI,BT - OTROS,PROPIAS,CD ALDEA6,,NORMAL,,48.64,,,,112,,,,99694,,,,5447.68,,
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,09/09/2022,2542602,RIZZOLI,PQ,PROPIAS,CD ALDEA6,,VERDE,,,,0.15,,,,1,,,,87,,,,0.15
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,09/09/2022,2542716,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,996,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,09/09/2022,2542716,RIZZOLI,BT - OTROS,PROPIAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,881,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,09/09/2022,2542838,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1328,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,09/09/2022,2542917,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1443,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,09/09/2022,2542928,RIZZOLI,BT - OTROS,PROPIAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,648,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,10/09/2022,2542750,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,896,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,10/09/2022,2542859,RIZZOLI,BT - OTROS,PROPIAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,792,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,10/09/2022,2543146,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1491,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,10/09/2022,2543146,FORLI,PQ,TERCERAS,CD ALDEA6,,VERDE,,,,0.15,,,,1,,,,486,,,,0.15
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,10/09/2022,2543209,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1886,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,10/09/2022,2543233,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,935,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,10/09/2022,2543366,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1443,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,10/09/2022,2543382,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1301,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,10/09/2022,2543450,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,967,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,12/09/2022,2540752,RIZZOLI,PQ,PROPIAS,CD ALDEA6,,VERDE,,,,0.15,,,,1,,,,677,,,,0.15
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,12/09/2022,2541859,RIZZOLI,BT - OTROS,PROPIAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1143,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,12/09/2022,2542848,RIZZOLI,BT - OTROS,PROPIAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,2508,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,12/09/2022,2543606,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,NORMAL,6.40,,,,18,,,,14700,,,,115.20,,,
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,13/09/2022,2543288,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1060,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,13/09/2022,2543675,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1301,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,13/09/2022,2543692,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1267,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,13/09/2022,2543704,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1328,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,13/09/2022,2543754,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,545,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,14/09/2022,2542497,RIZZOLI,BT - OTROS,PROPIAS,CD ALDEA6,,NORMAL,,48.64,,,,20,,,,28271,,,,972.80,,
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,14/09/2022,2542801,RIZZOLI,BT - OTROS,PROPIAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,720,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,14/09/2022,2543796,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,NORMAL,6.40,,,,4,,,,3557,,,,25.60,,,
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,15/09/2022,2544012,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,925,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,15/09/2022,2544034,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1060,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,15/09/2022,2544263,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,3,,,,3367,,,,15.84
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,15/09/2022,2544267,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,996,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,15/09/2022,2544300,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,2,,,,2163,,,,10.56
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,15/09/2022,2544320,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1067,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,16/09/2022,2543717,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1328,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,16/09/2022,2544336,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,903,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,16/09/2022,2544497,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,903,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,16/09/2022,2544549,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,2,,,,1863,,,,10.56
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,17/09/2022,2544747,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1226,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,17/09/2022,2544747,FORLI,PQ,TERCERAS,CD ALDEA6,,VERDE,,,,0.15,,,,1,,,,555,,,,0.15
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,17/09/2022,2544788,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,2,,,,1992,,,,10.56
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,17/09/2022,2544875,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1328,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,17/09/2022,2544890,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1491,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,20/09/2022,2544193,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,508,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,20/09/2022,2544959,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,967,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,20/09/2022,2545272,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,3,,,,4147,,,,15.84
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,20/09/2022,2545383,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1494,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,DORMITORIO,20/09/2022,2545388,FORLI,BT - OTROS,TERCERAS,CD ALDEA6,,VERDE,,,,5.28,,,,1,,,,1494,,,,5.28
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,MUEBLES,24/08/2022,2539781,FORLI,BT - MUEBLES,TERCERAS,CD ALDEA6,,VERDE,,,,13.87,,,,1,,,,1067,,,,13.87
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,MUEBLES,26/08/2022,2539477,FORLI,BT - MUEBLES,TERCERAS,CD ALDEA6,,VERDE,,,,13.87,,,,1,,,,1067,,,,13.87
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,MUEBLES,29/08/2022,2540158,FORLI,BT - MUEBLES,TERCERAS,CD ALDEA6,,VERDE,,,,13.87,,,,1,,,,1779,,,,13.87
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,MUEBLES,31/08/2022,2540722,FORLI,BT - MUEBLES,TERCERAS,CD ALDEA6,,VERDE,,,,13.87,,,,1,,,,1067,,,,13.87
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,MUEBLES,02/09/2022,2541112,FORLI,BT - MUEBLES,TERCERAS,CD ALDEA6,,VERDE,,,,13.87,,,,1,,,,1067,,,,13.87
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,MUEBLES,03/09/2022,2541364,FORLI,BT - MUEBLES,TERCERAS,CD ALDEA6,,VERDE,,,,13.87,,,,1,,,,1067,,,,13.87
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,MUEBLES,07/09/2022,2541902,FORLI,BT - MUEBLES,TERCERAS,CD ALDEA6,,VERDE,,,,13.87,,,,1,,,,1067,,,,13.87
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,MUEBLES,09/09/2022,2543156,FORLI,BT - MUEBLES,TERCERAS,CD ALDEA6,,VERDE,,,,13.87,,,,1,,,,1067,,,,13.87
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,MUEBLES,14/09/2022,2543859,FORLI,BT - MUEBLES,TERCERAS,CD ALDEA6,,VERDE,,,,13.87,,,,1,,,,1067,,,,13.87
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,MUEBLES,15/09/2022,2543712,FORLI,BT - MUEBLES,TERCERAS,CD ALDEA6,,VERDE,,,,13.87,,,,1,,,,1067,,,,13.87
COMPAÑIA E INVERSIONES FORLI S.A.C.,2051110820,DECOHOGAR,MUEBLES,17/09/2022,2544741,FORLI,BT - MUEBLES,TERCERAS,CD ALDEA6,,VERDE,,,,13.87,,,,1,,,,658,,,,13.87
CONCEPTO.COM S.A.C.,2060210002,BELLEZA,PERF. SELECTIVA,31/08/2022,5460087484,SESDERMA,J&C,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.13,,,,7,,,,1120,,,,7.91,
CONCEPTO.COM S.A.C.,2060210002,BELLEZA,PERF. SELECTIVA,31/08/2022,5460087485,ISDIN,J&C,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.13,,,,40,,,,6360,,,,45.20,
CONCEPTO.COM S.A.C.,2060210002,BELLEZA,PERF. SELECTIVA,31/08/2022,5460087486,ISDIN,J&C,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.13,,,,50,,,,6200,,,,56.50,
CONCEPTO.COM S.A.C.,2060210002,BELLEZA,PERF. SELECTIVA,31/08/2022,5460087487,ISDIN,J&C,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.13,,,,10,,,,1240,,,,11.30,
CONCEPTO.COM S.A.C.,2060210002,BELLEZA,PERF. SELECTIVA,31/08/2022,5460087488,ISDIN,J&C,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.13,,,,47,,,,6439,,,,53.11,
CONCEPTO.COM S.A.C.,2060210002,BELLEZA,PERF. SELECTIVA,31/08/2022,5460087489,ISDIN,J&C,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.13,,,,20,,,,2720,,,,22.60,
CONCEPTO.COM S.A.C.,2060210002,BELLEZA,PERF. SELECTIVA,31/08/2022,5460087490,ISDIN,J&C,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.13,,,,15,,,,3030,,,,16.95,
CONCEPTO.COM S.A.C.,2060210002,BELLEZA,PERF. SELECTIVA,31/08/2022,5460087491,SESDERMA,J&C,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.13,,,,11,,,,3157,,,,12.43,
CONCEPTO.COM S.A.C.,2060210002,BELLEZA,PERF. SELECTIVA,31/08/2022,5460087492,SESDERMA,J&C,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.13,,,,9,,,,1323,,,,10.17,
CONFECCIONES LANCASTER S A,2010008905,HOMBRE,ROPA INTERIOR HOMBRE,12/09/2022,2541961,PENGUIN,PQ,INTERNACIONALES,CD Villa El Salvador,,NORMAL,0.18,,,,2240,,,,16262,,,,403.20,,,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/08/2022,5460087365,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,6,,,,750,,,,7.26,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/08/2022,5460087366,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,4,,,,500,,,,4.84,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/08/2022,5460087367,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,9,,,,1125,,,,10.89,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/08/2022,5460087368,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,4,,,,500,,,,4.84,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/08/2022,5460087369,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,8,,,,1000,,,,9.68,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/08/2022,5460087370,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,1,,,,125,,,,1.21,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/08/2022,5460087371,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,6,,,,750,,,,7.26,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/08/2022,5460087372,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,7,,,,875,,,,8.47,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/08/2022,5460087373,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,3,,,,375,,,,3.63,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/08/2022,5460087374,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,4,,,,500,,,,4.84,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/08/2022,5460087375,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,4,,,,500,,,,4.84,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/08/2022,5460087376,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,9,,,,1125,,,,10.89,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,26/08/2022,5460087377,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,3,,,,375,,,,3.63,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,09/09/2022,2543251,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,4999,,,,266283,,,,1199.76,,,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,12/09/2022,2543251,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,2598,,,,220643,,,,623.52,,,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,14/09/2022,2543251,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,436,,,,33913,,,,104.64,,,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,14/09/2022,2543513,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,0.99,,,,457,,,,28863,,,,452.43,,
CONSORCIO ALTA MODA S.R.L.,2054618310,MUJER,MARCAS JUVENIL NACIONAL MUJER,20/09/2022,2543251,SODA BLUES,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,720,,,,63216,,,,172.80,,,
CONSORCIO TEXTIL VIANNY S.A.C.,2050874036,INFANTIL,PROPIAS BEBE NINA,14/09/2022,2542568,BABY HARVEST,FLT,PROPIAS,CD Villa El Salvador,,NORMAL,0.24,,,,504,,,,12020,,,,120.96,,,
CONSORCIO TEXTIL VIANNY S.A.C.,2050874036,INFANTIL,PROPIAS BEBE NINO,29/08/2022,2537668,BABY HARVEST,FLT,PROPIAS,CD Villa El Salvador,,NORMAL,,0.99,,,,36,,,,860,,,,35.64,,
CONSORCIO TEXTIL VIANNY S.A.C.,2050874036,INFANTIL,PROPIAS BEBE NINO,29/08/2022,2537669,BABY HARVEST,FLT,PROPIAS,CD Villa El Salvador,,NORMAL,0.24,,,,468,,,,11185,,,,112.32,,,
CONSORCIO TEXTIL VIANNY S.A.C.,2050874036,INFANTIL,PROPIAS BEBE NINO,13/09/2022,2540648,BABY HARVEST,FLT,PROPIAS,CD Villa El Salvador,,NORMAL,,0.99,,,,504,,,,12046,,,,498.96,,
CORPORACION GAMEL S.A.C.,2054671067,INFANTIL,PROPIAS NINO,20/09/2022,2540859,REVUP,FLT,PROPIAS,CD Villa El Salvador,,NORMAL,,0.99,,,,380,,,,13155,,,,376.20,,
CORPORACION GAMEL S.A.C.,2054671067,INFANTIL,PROPIAS NINO,20/09/2022,2540860,REVUP,FLT,PROPIAS,CD Villa El Salvador,,NORMAL,0.24,,,,1720,,,,57270,,,,412.80,,,
CORPORACION WOALLANCE S.A.C,2054401418,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,26/08/2022,2540291,WOALLANCE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,2953,,,,260100,,,,708.72,,,
CORPORACION WOALLANCE S.A.C,2054401418,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,27/08/2022,2540327,WOALLANCE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,9571,,,,809886,,,,2297.04,,,
CORPORACION WOALLANCE S.A.C,2054401418,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,03/09/2022,2541678,BLACKOUT,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,2101,,,,185056,,,,504.24,,,
CORPORACION WOALLANCE S.A.C,2054401418,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,07/09/2022,2541724,BLACKOUT,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,7504,,,,769759,,,,1800.96,,,
CORPORACION WOALLANCE S.A.C,2054401418,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,10/09/2022,2543350,WOALLANCE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,0.24,,,,378,,,,34836,,,,90.72,,,
CORPORACION WOALLANCE S.A.C,2054401418,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,14/09/2022,5460087774,WOALLANCE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,35,,,,2794,,,,42.35,
CORPORACION WOALLANCE S.A.C,2054401418,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,14/09/2022,5460087775,WOALLANCE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,26,,,,2002,,,,31.46,
CORPORACION WOALLANCE S.A.C,2054401418,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,14/09/2022,5460087776,WOALLANCE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,16,,,,1309,,,,19.36,
CORPORACION WOALLANCE S.A.C,2054401418,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,14/09/2022,5460087777,WOALLANCE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,11,,,,2123,,,,13.31,
CORPORACION WOALLANCE S.A.C,2054401418,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,14/09/2022,5460087778,WOALLANCE,FLT,TERCERAS,CD Villa El Salvador,,NORMAL,,,1.21,,,,9,,,,1737,,,,10.89,
