Proveedor,RUC_PROVEEDOR,División,Departamento,Fecha Proceso,Documento (OC - GR),Marca,Tipo Producto,Tipo Marca,Sucursal Destino,MH,TIP_PROVEEDOR,Tarifas S/. CROSS,Tarifas S/. PICK,Tarifas S/. DEV,Tarifas S/. VERDES,Unidades CROSS,Unidades PICK,Unidades DEV,Unidades VERDES,Stock S/. CROSS,Stock S/. PICK,Stock S/. DEV,Stock S/. VERDES,Costo Log S/. CROSS,Costo Log S/. PICK,Costo Log S/. DEV,Costo Log S/. VERDES
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,24/09/2022,2546142,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1698,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,24/09/2022,2546151,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1767,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,24/09/2022,2545828,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,537,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,24/09/2022,2546196,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,3,,,,2824,,,,15.84
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,24/09/2022,2546159,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1155,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,24/09/2022,2546173,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2089,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,24/09/2022,2546126,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1097,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,24/09/2022,2546189,RIZZOLI,BT - OTROS,PROPIAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1034,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,24/09/2022,2545691,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2091,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,24/09/2022,2546190,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1287,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,24/09/2022,2545666,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,2,,,,2310,,,,10.56
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,24/09/2022,2545394,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2906,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,24/09/2022,2546183,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2906,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,24/09/2022,2545816,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1907,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,24/09/2022,2545821,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1097,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2546419,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,700,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2545652,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1155,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2545833,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1832,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2545769,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1853,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2545717,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2653,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2546297,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1698,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2546425,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1530,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2546063,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1361,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2546331,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,2,,,,4820,,,,10.56
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2544471,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,14,,,,12210,,,,73.92
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2546474,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1616,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2546482,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1395,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2545064,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2906,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2546467,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1744,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2545809,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,932,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2546468,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1410,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2545780,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,864,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2545753,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,2,,,,4552,,,,10.56
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2546755,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,716,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2545635,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1129,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2546031,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,665,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2546285,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1361,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2546411,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1853,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2545597,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1744,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2545737,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,747,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2545702,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,894,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2546306,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2142,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2545966,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,1972,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2546204,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2475,,,,5.28
PRODUCTOS PARAISO DEL PERU S.A.C.,2010001439,DECOHOGAR,DORMITORIO,29/09/2022,2540429,PARAISO,BT - OTROS,TERCERAS,CD ALDEA6,BT,VERDE,0.00,0.00,0.00,5.28,,,,1,,,,2906,,,,5.28
OTTO JEANS S.A.C.,2060092078,HOMBRE,INDEX HOMBRE,01/10/2022,2542338,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,960,,,,57600,,,,230.40,,,
OTTO JEANS S.A.C.,2060092078,HOMBRE,INDEX HOMBRE,01/10/2022,2542337,INDEX,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,240,,,,14400,,,,237.60,,
OTTO JEANS S.A.C.,2060092078,MUJER,BARBADOS MUJER,13/10/2022,2540573,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,192,,,,6720,,,,190.08,,
OTTO JEANS S.A.C.,2060092078,MUJER,BARBADOS MUJER,10/10/2022,2540573,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,204,,,,7140,,,,201.96,,
OTTO JEANS S.A.C.,2060092078,MUJER,BARBADOS MUJER,11/10/2022,2540574,BARBADOS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1992,,,,69720,,,,478.08,,,
OTTO JEANS S.A.C.,2060092078,MUJER,MARCAS JUVENIL INTERNACIONAL MUJER,19/10/2022,2550081,PEPE JEANS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,36,,,,1260,,,,35.64,,
OTTO JEANS S.A.C.,2060092078,MUJER,MARCAS JUVENIL INTERNACIONAL MUJER,19/10/2022,2550082,PEPE JEANS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1188,,,,41580,,,,285.12,,,
OTTO JEANS S.A.C.,2060092078,MUJER,MARCAS JUVENIL INTERNACIONAL MUJER,10/10/2022,2534608,PEPE JEANS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1104,,,,38640,,,,264.96,,,
OTTO JEANS S.A.C.,2060092078,MUJER,MARCAS JUVENIL INTERNACIONAL MUJER,10/10/2022,2534836,PEPE JEANS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,72,,,,3240,,,,71.28,,
OTTO JEANS S.A.C.,2060092078,MUJER,MARCAS JUVENIL INTERNACIONAL MUJER,10/10/2022,2536058,PEPE JEANS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,264,,,,9240,,,,261.36,,
OTTO JEANS S.A.C.,2060092078,MUJER,MARCAS JUVENIL INTERNACIONAL MUJER,10/10/2022,2534811,PEPE JEANS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,192,,,,6336,,,,190.08,,
OTTO JEANS S.A.C.,2060092078,MUJER,MARCAS JUVENIL INTERNACIONAL MUJER,10/10/2022,2534843,PEPE JEANS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1158,,,,52110,,,,277.92,,,
OTTO JEANS S.A.C.,2060092078,MUJER,MARCAS JUVENIL INTERNACIONAL MUJER,10/10/2022,2534812,PEPE JEANS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,888,,,,29304,,,,213.12,,,
OTTO JEANS S.A.C.,2060092078,MUJER,MARCAS JUVENIL INTERNACIONAL MUJER,10/10/2022,2534607,PEPE JEANS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,96,,,,3360,,,,95.04,,
OTTO JEANS S.A.C.,2060092078,MUJER,MARCAS JUVENIL INTERNACIONAL MUJER,11/10/2022,2536059,PEPE JEANS,FLT,PROPIAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,1728,,,,60480,,,,414.72,,,
INGRAM MICRO S.A.C.,2026716322,ELECTROHOGAR,COMPUTACION,06/10/2022,2546270,APPLE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,288,,,,541681.13,,,,858.24,,,
INGRAM MICRO S.A.C.,2026716322,ELECTROHOGAR,COMPUTACION,06/10/2022,2546269,APPLE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,1349,,,,2502714.16,,,,14002.62,,
INGRAM MICRO S.A.C.,2026716322,ELECTROHOGAR,COMPUTACION,20/10/2022,5460088349,AMAZON,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,0.00,1.13,0.00,,,1,,,,220,,,,1.13,
INGRAM MICRO S.A.C.,2026716322,ELECTROHOGAR,COMPUTACION,20/10/2022,5460088349,MSI,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,0.00,1.13,0.00,,,1,,,,3007,,,,1.13,
INGRAM MICRO S.A.C.,2026716322,ELECTROHOGAR,TELEFONIA MOVIL,12/10/2022,2547953,APPLE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,1460,,,,2637297,,,,15154.80,,
INGRAM MICRO S.A.C.,2026716322,ELECTROHOGAR,TELEFONIA MOVIL,30/09/2022,2546585,APPLE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,1059,,,,1154436.66,,,,10992.42,,
INGRAM MICRO S.A.C.,2026716322,ELECTROHOGAR,TELEFONIA MOVIL,30/09/2022,2546586,APPLE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,150,,,,167638.95,,,,447.00,,,
INGRAM MICRO S.A.C.,2026716322,ELECTROHOGAR,TV-VIDEO,12/10/2022,2547854,XIAOMI,BT - TV,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,16.18,0.00,0.00,,49,,,,52909.71,,,,792.82,,
INGRAM MICRO S.A.C.,2026716322,ELECTROHOGAR,TV-VIDEO,20/10/2022,5460088349,XIAOMI,BT - TV,TERCERAS,CD Villa El Salvador,BT,NORMAL,0.00,0.00,37.68,0.00,,,17,,,,30348,,,,640.56,
INGRAM MICRO S.A.C.,2026716322,ELECTROHOGAR,TV-VIDEO,11/10/2022,2547857,XIAOMI,BT - TV,TERCERAS,CD ALDEA6,BT,NORMAL,3.15,0.00,0.00,0.00,235,,,,449609.59,,,,740.25,,,
INGRAM MICRO S.A.C.,2026716322,ELECTROHOGAR,TV-VIDEO,11/10/2022,2547855,XIAOMI,BT - TV,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,16.18,0.00,0.00,,346,,,,598999.82,,,,5598.28,,
INGRAM MICRO S.A.C.,2026716322,ELECTROHOGAR,TV-VIDEO,29/09/2022,2543439,XIAOMI,BT - TV,TERCERAS,CD ALDEA6,BT,NORMAL,0.00,16.18,0.00,0.00,,289,,,,556218.25,,,,4676.02,,
INGRAM MICRO S.A.C.,2026716322,ELECTROHOGAR,FOTOGRAFIA,20/10/2022,5460088349,GO PRO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,0.00,1.13,0.00,,,1,,,,974,,,,1.13,
INGRAM MICRO S.A.C.,2026716322,ELECTROHOGAR,FOTOGRAFIA,20/10/2022,2550281,GO PRO,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,112,,,,157743.32,,,,1162.56,,
INGRAM MICRO S.A.C.,2026716322,ELECTROHOGAR,ELECTRONICA MENOR,06/10/2022,2547753,APPLE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,2.98,0.00,0.00,0.00,123,,,,79447.17,,,,366.54,,,
INGRAM MICRO S.A.C.,2026716322,ELECTROHOGAR,ELECTRONICA MENOR,06/10/2022,2547919,APPLE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,60,,,,28779,,,,622.80,,
INGRAM MICRO S.A.C.,2026716322,ELECTROHOGAR,ELECTRONICA MENOR,06/10/2022,2547752,APPLE,J&C,TERCERAS,CD Villa El Salvador,J&C,NORMAL,0.00,10.38,0.00,0.00,,1016,,,,682287.11,,,,10546.08,,
INDUSTRIAS FLOMAR S.A.C,2050578755,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2022,2549362,KANSAS,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.18,0.00,0.00,0.00,288,,,,16349.76,,,,51.84,,,
INDUSTRIAS FLOMAR S.A.C,2050578755,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,18/10/2022,2549361,KANSAS,PQ,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.18,0.00,0.00,,12,,,,681.24,,,,2.16,,
INDUSTRIAS FLOMAR S.A.C,2050578755,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,07/10/2022,2547852,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,426,,,,20049.45,,,,421.74,,
INDUSTRIAS FLOMAR S.A.C,2050578755,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,15/10/2022,2549264,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,11781,,,,795806.62,,,,2827.44,,,
INDUSTRIAS FLOMAR S.A.C,2050578755,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,15/10/2022,2549263,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,505,,,,38028.32,,,,499.95,,
INDUSTRIAS FLOMAR S.A.C,2050578755,HOMBRE,MARCAS JUVENIL NACIONAL HOMBRE,17/10/2022,2549264,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,3274,,,,144056,,,,785.76,,,
INDUSTRIAS FLOMAR S.A.C,2050578755,MUJER,MARCAS JUVENIL NACIONAL MUJER,18/10/2022,2547645,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.99,0.00,0.00,,78,,,,2531.7,,,,77.22,,
INDUSTRIAS FLOMAR S.A.C,2050578755,MUJER,MARCAS JUVENIL NACIONAL MUJER,18/10/2022,2549334,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,2531,,,,113101.34,,,,607.44,,,
INDUSTRIAS FLOMAR S.A.C,2050578755,MUJER,MARCAS JUVENIL NACIONAL MUJER,18/10/2022,2547646,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.24,0.00,0.00,0.00,234,,,,7595.1,,,,56.16,,,
INDUSTRIAS FLOMAR S.A.C,2050578755,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/09/2022,5460088188,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,17,,,,1122,,,,20.57,
INDUSTRIAS FLOMAR S.A.C,2050578755,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/09/2022,5460088194,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,20,,,,820,,,,24.20,
INDUSTRIAS FLOMAR S.A.C,2050578755,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/09/2022,5460088244,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,4,,,,279,,,,4.84,
INDUSTRIAS FLOMAR S.A.C,2050578755,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/09/2022,5460088233,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,8,,,,533,,,,9.68,
INDUSTRIAS FLOMAR S.A.C,2050578755,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/09/2022,5460088235,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,20,,,,776,,,,24.20,
INDUSTRIAS FLOMAR S.A.C,2050578755,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/09/2022,5460088190,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,19,,,,1274,,,,22.99,
INDUSTRIAS FLOMAR S.A.C,2050578755,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/09/2022,5460088185,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,23,,,,1538,,,,27.83,
INDUSTRIAS FLOMAR S.A.C,2050578755,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/09/2022,5460088238,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,26,,,,1496,,,,31.46,
INDUSTRIAS FLOMAR S.A.C,2050578755,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/09/2022,5460088203,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,13,,,,777,,,,15.73,
INDUSTRIAS FLOMAR S.A.C,2050578755,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/09/2022,5460088211,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,1,,,,66,,,,1.21,
INDUSTRIAS FLOMAR S.A.C,2050578755,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/09/2022,5460088213,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,19,,,,713,,,,22.99,
INDUSTRIAS FLOMAR S.A.C,2050578755,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/09/2022,5460088192,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,14,,,,819,,,,16.94,
INDUSTRIAS FLOMAR S.A.C,2050578755,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/09/2022,5460088223,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,8,,,,538,,,,9.68,
INDUSTRIAS FLOMAR S.A.C,2050578755,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/09/2022,5460088245,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,26,,,,1691,,,,31.46,
INDUSTRIAS FLOMAR S.A.C,2050578755,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/09/2022,5460088256,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,14,,,,594,,,,16.94,
INDUSTRIAS FLOMAR S.A.C,2050578755,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/09/2022,5460088196,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,11,,,,681,,,,13.31,
INDUSTRIAS FLOMAR S.A.C,2050578755,MUJER,MARCAS JUVENIL NACIONAL MUJER,21/09/2022,5460088246,KANSAS,FLT,TERCERAS,CD Villa El Salvador,FLT,NORMAL,0.00,0.00,1.21,0.00,,,6,,,,401,,,,7.26,
